# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n1_t0.5, n_final=1, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.643999999999977035e+01,1.105015723750600216e+02,2.693238790688243345e+00,2.693238790688243345e+00
1.644999999999977192e+01,1.105554448758019106e+02,2.694011167496266346e+00,2.694011167496266346e+00
1.645999999999977348e+01,1.106093328226422585e+02,2.694783399187705708e+00,2.694783399187705708e+00
1.646999999999977504e+01,1.106632362126465949e+02,2.695555482539784276e+00,2.695555482539784276e+00
1.647999999999977661e+01,1.107171550428157616e+02,2.696327414346819662e+00,2.696327414346819662e+00
1.648999999999977817e+01,1.107710893100871345e+02,2.697099191420190500e+00,2.697099191420190500e+00
1.649999999999977973e+01,1.108250390113340842e+02,2.697870810588268942e+00,2.697870810588268942e+00
1.650999999999978129e+01,1.108790041433669984e+02,2.698642268696429536e+00,2.698642268696429536e+00
1.651999999999978286e+01,1.109329847029331120e+02,2.699413562607030581e+00,2.699413562607030581e+00
1.652999999999978442e+01,1.109869806867173025e+02,2.700184689199317756e+00,2.700184689199317756e+00
1.653999999999978598e+01,1.110409920913420336e+02,2.700955645369464087e+00,2.700955645369464087e+00
1.654999999999978755e+01,1.110950189133679515e+02,2.701726428030518878e+00,2.701726428030518878e+00
1.655999999999978911e+01,1.111490611492941269e+02,2.702497034112347318e+00,2.702497034112347318e+00
1.656999999999979067e+01,1.112031187955582539e+02,2.703267460561649127e+00,2.703267460561649127e+00
1.657999999999979224e+01,1.112571918485373459e+02,2.704037704341894166e+00,2.704037704341894166e+00
1.658999999999979380e+01,1.113112803045477506e+02,2.704807762433294904e+00,2.704807762433294904e+00
1.659999999999979536e+01,1.113653841598455472e+02,2.705577631832799312e+00,2.705577631832799312e+00
1.660999999999979693e+01,1.114195034106269731e+02,2.706347309554034464e+00,2.706347309554034464e+00
1.661999999999979849e+01,1.114736380530286652e+02,2.707116792627272339e+00,2.707116792627272339e+00
1.662999999999980005e+01,1.115277880831281294e+02,2.707886078099420946e+00,2.707886078099420946e+00
1.663999999999980162e+01,1.115819534969438678e+02,2.708655163033964364e+00,2.708655163033964364e+00
1.664999999999980318e+01,1.116361342904358622e+02,2.709424044510942764e+00,2.709424044510942764e+00
1.665999999999980474e+01,1.116903304595058160e+02,2.710192719626943969e+00,2.710192719626943969e+00
1.666999999999980631e+01,1.117445419999975940e+02,2.710961185495033732e+00,2.710961185495033732e+00
1.667999999999980787e+01,1.117987689076975215e+02,2.711729439244720208e+00,2.711729439244720208e+00
1.668999999999980943e+01,1.118530111783345262e+02,2.712497478021964614e+00,2.712497478021964614e+00
1.669999999999981100e+01,1.119072688075808060e+02,2.713265298989096408e+00,2.713265298989096408e+00
1.670999999999981256e+01,1.119615417910517436e+02,2.714032899324794634e+00,2.714032899324794634e+00
1.671999999999981412e+01,1.120158301243067740e+02,2.714800276224088371e+00,2.714800276224088371e+00
1.672999999999981569e+01,1.120701338028489999e+02,2.715567426898271464e+00,2.715567426898271464e+00
1.673999999999981725e+01,1.121244528221262726e+02,2.716334348574912738e+00,2.716334348574912738e+00
1.674999999999981881e+01,1.121787871775309924e+02,2.717101038497775622e+00,2.717101038497775622e+00
1.675999999999982037e+01,1.122331368644005920e+02,2.717867493926810152e+00,2.717867493926810152e+00
1.676999999999982194e+01,1.122875018780178635e+02,2.718633712138144087e+00,2.718633712138144087e+00
1.677999999999982350e+01,1.123418822136112993e+02,2.719399690423984328e+00,2.719399690423984328e+00
1.678999999999982506e+01,1.123962778663554616e+02,2.720165426092598704e+00,2.720165426092598704e+00
1.679999999999982663e+01,1.124506888313711102e+02,2.720930916468341731e+00,2.720930916468341731e+00
1.680999999999982819e+01,1.125051151037257995e+02,2.721696158891535156e+00,2.721696158891535156e+00
1.681999999999982975e+01,1.125595566784339212e+02,2.722461150718483047e+00,2.722461150718483047e+00
1.682999999999983132e+01,1.126140135504572442e+02,2.723225889321417625e+00,2.723225889321417625e+00
1.683999999999983288e+01,1.126684857147050138e+02,2.723990372088457512e+00,2.723990372088457512e+00
1.684999999999983444e+01,1.127229731660345209e+02,2.724754596423592634e+00,2.724754596423592634e+00
1.685999999999983601e+01,1.127774758992513284e+02,2.725518559746604286e+00,2.725518559746604286e+00
1.686999999999983757e+01,1.128319939091094000e+02,2.726282259493085114e+00,2.726282259493085114e+00
1.687999999999983913e+01,1.128865271903116678e+02,2.727045693114356961e+00,2.727045693114356961e+00
1.688999999999984070e+01,1.129410757375102605e+02,2.727808858077430010e+00,2.727808858077430010e+00
1.689999999999984226e+01,1.129956395453067728e+02,2.728571751865001893e+00,2.728571751865001893e+00
1.690999999999984382e+01,1.130502186082525782e+02,2.729334371975386198e+00,2.729334371975386198e+00
1.691999999999984539e+01,1.131048129208491844e+02,2.730096715922504913e+00,2.730096715922504913e+00
1.692999999999984695e+01,1.131594224775485742e+02,2.730858781235824040e+00,2.730858781235824040e+00
1.693999999999984851e+01,1.132140472727535041e+02,2.731620565460306516e+00,2.731620565460306516e+00
1.694999999999985008e+01,1.132686873008176747e+02,2.732382066156399780e+00,2.732382066156399780e+00
1.695999999999985164e+01,1.133233425560462706e+02,2.733143280899984706e+00,2.733143280899984706e+00
1.696999999999985320e+01,1.133780130326960176e+02,2.733904207282316534e+00,2.733904207282316534e+00
1.697999999999985477e+01,1.134326987249757082e+02,2.734664842910023985e+00,2.734664842910023985e+00
1.698999999999985633e+01,1.134873996270464858e+02,2.735425185405055082e+00,2.735425185405055082e+00
1.699999999999985789e+01,1.135421157330217881e+02,2.736185232404595435e+00,2.736185232404595435e+00
1.700999999999985945e+01,1.135968470369684411e+02,2.736944981561116652e+00,2.736944981561116652e+00
1.701999999999986102e+01,1.136515935329060056e+02,2.737704430542258205e+00,2.737704430542258205e+00
1.702999999999986258e+01,1.137063552148077719e+02,2.738463577030787022e+00,2.738463577030787022e+00
1.703999999999986414e+01,1.137611320766008589e+02,2.739222418724627239e+00,2.739222418724627239e+00
1.704999999999986571e+01,1.138159241121664138e+02,2.739980953336744740e+00,2.739980953336744740e+00
1.705999999999986727e+01,1.138707313153399809e+02,2.740739178595121839e+00,2.740739178595121839e+00
1.706999999999986883e+01,1.139255536799118858e+02,2.741497092242766609e+00,2.741497092242766609e+00
1.707999999999987040e+01,1.139803911996273627e+02,2.742254692037632946e+00,2.742254692037632946e+00
1.708999999999987196e+01,1.140352438681871234e+02,2.743011975752549070e+00,2.743011975752549070e+00
1.709999999999987352e+01,1.140901116792473999e+02,2.743768941175189102e+00,2.743768941175189102e+00
1.710999999999987509e+01,1.141449946264201145e+02,2.744525586108074844e+00,2.744525586108074844e+00
1.711999999999987665e+01,1.141998927032737328e+02,2.745281908368537138e+00,2.745281908368537138e+00
1.712999999999987821e+01,1.142548059033330787e+02,2.746037905788613731e+00,2.746037905788613731e+00
1.713999999999987978e+01,1.143097342200796476e+02,2.746793576215043942e+00,2.746793576215043942e+00
1.714999999999988134e+01,1.143646776469522166e+02,2.747548917509199828e+00,2.747548917509199828e+00
1.715999999999988290e+01,1.144196361773468027e+02,2.748303927547058656e+00,2.748303927547058656e+00
1.716999999999988447e+01,1.144746098046170886e+02,2.749058604219190016e+00,2.749058604219190016e+00
1.717999999999988603e+01,1.145295985220747639e+02,2.749812945430682554e+00,2.749812945430682554e+00
1.718999999999988759e+01,1.145846023229897810e+02,2.750566949101099112e+00,2.750566949101099112e+00
1.719999999999988916e+01,1.146396212005906250e+02,2.751320613164434103e+00,2.751320613164434103e+00
1.720999999999989072e+01,1.146946551480644416e+02,2.752073935569063767e+00,2.752073935569063767e+00
1.721999999999989228e+01,1.147497041585577051e+02,2.752826914277727965e+00,2.752826914277727965e+00
1.722999999999989384e+01,1.148047682251763035e+02,2.753579547267472005e+00,2.753579547267472005e+00
1.723999999999989541e+01,1.148598473409855245e+02,2.754331832529628432e+00,2.754331832529628432e+00
1.724999999999989697e+01,1.149149414990108511e+02,2.755083768069706451e+00,2.755083768069706451e+00
1.725999999999989853e+01,1.149700506922381322e+02,2.755835351907394593e+00,2.755835351907394593e+00
1.726999999999990010e+01,1.150251749136134123e+02,2.756586582076530068e+00,2.756586582076530068e+00
1.727999999999990166e+01,1.150803141560438263e+02,2.757337456625017946e+00,2.757337456625017946e+00
1.728999999999990322e+01,1.151354684123975716e+02,2.758087973614826272e+00,2.758087973614826272e+00
1.729999999999990479e+01,1.151906376755039787e+02,2.758838131121901682e+00,2.758838131121901682e+00
1.730999999999990635e+01,1.152458219381544779e+02,2.759587927236138327e+00,2.759587927236138327e+00
1.731999999999990791e+01,1.153010211931020592e+02,2.760337360061347667e+00,2.760337360061347667e+00
1.732999999999990948e+01,1.153562354330620678e+02,2.761086427715200298e+00,2.761086427715200298e+00
1.733999999999991104e+01,1.154114646507122615e+02,2.761835128329179323e+00,2.761835128329179323e+00
1.734999999999991260e+01,1.154667088386933926e+02,2.762583460048548822e+00,2.762583460048548822e+00
1.735999999999991417e+01,1.155219679896090241e+02,2.763331421032293012e+00,2.763331421032293012e+00
1.736999999999991573e+01,1.155772420960260405e+02,2.764079009453069613e+00,2.764079009453069613e+00
1.737999999999991729e+01,1.156325311504751170e+02,2.764826223497181434e+00,2.764826223497181434e+00
1.738999999999991886e+01,1.156878351454505491e+02,2.765573061364533292e+00,2.765573061364533292e+00
1.739999999999992042e+01,1.157431540734109632e+02,2.766319521268548076e+00,2.766319521268548076e+00
1.740999999999992198e+01,1.157984879267792167e+02,2.767065601436156097e+00,2.767065601436156097e+00
1.741999999999992355e+01,1.158538366979429952e+02,2.767811300107754224e+00,2.767811300107754224e+00
1.742999999999992511e+01,1.159092003792548411e+02,2.768556615537134835e+00,2.768556615537134835e+00
1.743999999999992667e+01,1.159645789630325226e+02,2.769301545991460056e+00,2.769301545991460056e+00
1.744999999999992824e+01,1.160199724415592897e+02,2.770046089751194707e+00,2.770046089751194707e+00
1.745999999999992980e+01,1.160753808070841160e+02,2.770790245110077876e+00,2.770790245110077876e+00
1.746999999999993136e+01,1.161308040518220537e+02,2.771534010375073187e+00,2.771534010375073187e+00
1.747999999999993292e+01,1.161862421679542052e+02,2.772277383866315503e+00,2.772277383866315503e+00
1.748999999999993449e+01,1.162416951476285760e+02,2.773020363917068298e+00,2.773020363917068298e+00
1.749999999999993605e+01,1.162971629829596338e+02,2.773762948873683687e+00,2.773762948873683687e+00
1.750999999999993761e+01,1.163526456660290762e+02,2.774505137095558016e+00,2.774505137095558016e+00
1.751999999999993918e+01,1.164081431888859157e+02,2.775246926955065696e+00,2.775246926955065696e+00
1.752999999999994074e+01,1.164636555435466221e+02,2.775988316837528114e+00,2.775988316837528114e+00
1.753999999999994230e+01,1.165191827219956338e+02,2.776729305141159454e+00,2.776729305141159454e+00
1.754999999999994387e+01,1.165747247161854432e+02,2.777469890277021847e+00,2.777469890277021847e+00
1.755999999999994543e+01,1.166302815180367674e+02,2.778210070668989840e+00,2.778210070668989840e+00
1.756999999999994699e+01,1.166858531194391588e+02,2.778949844753691334e+00,2.778949844753691334e+00
1.757999999999994856e+01,1.167414395122509063e+02,2.779689210980459180e+00,2.779689210980459180e+00
1.758999999999995012e+01,1.167970406882993188e+02,2.780428167811285434e+00,2.780428167811285434e+00
1.759999999999995168e+01,1.168526566393813511e+02,2.781166713720781392e+00,2.781166713720781392e+00
1.760999999999995325e+01,1.169082873572631627e+02,2.781904847196127406e+00,2.781904847196127406e+00
1.761999999999995481e+01,1.169639328336811417e+02,2.782642566737023149e+00,2.782642566737023149e+00
1.762999999999995637e+01,1.170195930603416627e+02,2.783379870855633431e+00,2.783379870855633431e+00
1.763999999999995794e+01,1.170752680289215135e+02,2.784116758076547349e+00,2.784116758076547349e+00
1.764999999999995950e+01,1.171309577310679799e+02,2.784853226936744530e+00,2.784853226936744530e+00
1.765999999999996106e+01,1.171866621583992440e+02,2.785589275985533408e+00,2.785589275985533408e+00
1.766999999999996263e+01,1.172423813025048247e+02,2.786324903784507701e+00,2.786324903784507701e+00
1.767999999999996419e+01,1.172981151549451937e+02,2.787060108907476241e+00,2.787060108907476241e+00
1.768999999999996575e+01,1.173538637072527706e+02,2.787794889940446996e+00,2.787794889940446996e+00
1.769999999999996732e+01,1.174096269509316812e+02,2.788529245481573327e+00,2.788529245481573327e+00
1.770999999999996888e+01,1.174654048774580986e+02,2.789263174141102475e+00,2.789263174141102475e+00
1.771999999999997044e+01,1.175211974782805981e+02,2.789996674541329824e+00,2.789996674541329824e+00
1.772999999999997200e+01,1.175770047448201865e+02,2.790729745316531840e+00,2.790729745316531840e+00
1.773999999999997357e+01,1.176328266684708979e+02,2.791462385112941647e+00,2.791462385112941647e+00
1.774999999999997513e+01,1.176886632405996522e+02,2.792194592588695734e+00,2.792194592588695734e+00
1.775999999999997669e+01,1.177445144525466105e+02,2.792926366413772676e+00,2.792926366413772676e+00
1.776999999999997826e+01,1.178003802956256862e+02,2.793657705269975366e+00,2.793657705269975366e+00
1.777999999999997982e+01,1.178562607611242186e+02,2.794388607850869288e+00,2.794388607850869288e+00
1.778999999999998138e+01,1.179121558403037255e+02,2.795119072861711906e+00,2.795119072861711906e+00
1.779999999999998295e+01,1.179680655244000604e+02,2.795849099019423356e+00,2.795849099019423356e+00
1.780999999999998451e+01,1.180239898046232838e+02,2.796578685052550028e+00,2.796578685052550028e+00
1.781999999999998607e+01,1.180799286721582604e+02,2.797307829701194404e+00,2.797307829701194404e+00
1.782999999999998764e+01,1.181358821181647585e+02,2.798036531716982189e+00,2.798036531716982189e+00
1.783999999999998920e+01,1.181918501337777911e+02,2.798764789863017022e+00,2.798764789863017022e+00
1.784999999999999076e+01,1.182478327101075024e+02,2.799492602913815187e+00,2.799492602913815187e+00
1.785999999999999233e+01,1.183038298382399631e+02,2.800219969655262986e+00,2.800219969655262986e+00
1.786999999999999389e+01,1.183598415092368157e+02,2.800946888884578989e+00,2.800946888884578989e+00
1.787999999999999545e+01,1.184158677141359277e+02,2.801673359410262965e+00,2.801673359410262965e+00
1.788999999999999702e+01,1.184719084439512642e+02,2.802399380052053690e+00,2.802399380052053690e+00
1.789999999999999858e+01,1.185279636896734559e+02,2.803124949640859231e+00,2.803124949640859231e+00
1.791000000000000014e+01,1.185840334422698845e+02,2.803850067018720971e+00,2.803850067018720971e+00
1.792000000000000171e+01,1.186401176926847114e+02,2.804574731038766977e+00,2.804574731038766977e+00
1.793000000000000327e+01,1.186962164318394031e+02,2.805298940565168486e+00,2.805298940565168486e+00
1.794000000000000483e+01,1.187523296506328876e+02,2.806022694473095491e+00,2.806022694473095491e+00
1.795000000000000639e+01,1.188084573399414552e+02,2.806745991648648353e+00,2.806745991648648353e+00
1.796000000000000796e+01,1.188645994906194687e+02,2.807468830988819164e+00,2.807468830988819164e+00
1.797000000000000952e+01,1.189207560934992642e+02,2.808191211401455778e+00,2.808191211401455778e+00
1.798000000000001108e+01,1.189769271393913925e+02,2.808913131805212959e+00,2.808913131805212959e+00
1.799000000000001265e+01,1.190331126190849886e+02,2.809634591129478665e+00,2.809634591129478665e+00
1.800000000000001421e+01,1.190893125233476866e+02,2.810355588314346065e+00,2.810355588314346065e+00
1.801000000000001577e+01,1.191455268429262588e+02,2.811076122310569136e+00,2.811076122310569136e+00
1.802000000000001734e+01,1.192017555685464458e+02,2.811796192079504930e+00,2.811796192079504930e+00
1.803000000000001890e+01,1.192579986909134675e+02,2.812515796593079820e+00,2.812515796593079820e+00
1.804000000000002046e+01,1.193142562007118954e+02,2.813234934833718448e+00,2.813234934833718448e+00
1.805000000000002203e+01,1.193705280886062923e+02,2.813953605794305979e+00,2.813953605794305979e+00
1.806000000000002359e+01,1.194268143452408424e+02,2.814671808478156123e+00,2.814671808478156123e+00
1.807000000000002515e+01,1.194831149612402612e+02,2.815389541898953407e+00,2.815389541898953407e+00
1.808000000000002672e+01,1.195394299272094258e+02,2.816106805080674569e+00,2.816106805080674569e+00
1.809000000000002828e+01,1.195957592337339008e+02,2.816823597057594775e+00,2.816823597057594775e+00
1.810000000000002984e+01,1.196521028713798955e+02,2.817539916874204131e+00,2.817539916874204131e+00
1.811000000000003141e+01,1.197084608306947473e+02,2.818255763585174822e+00,2.818255763585174822e+00
1.812000000000003297e+01,1.197648331022070352e+02,2.818971136255308263e+00,2.818971136255308263e+00
1.813000000000003453e+01,1.198212196764264945e+02,2.819686033959476479e+00,2.819686033959476479e+00
1.814000000000003610e+01,1.198776205438447562e+02,2.820400455782594129e+00,2.820400455782594129e+00
1.815000000000003766e+01,1.199340356949350053e+02,2.821114400819570101e+00,2.821114400819570101e+00
1.816000000000003922e+01,1.199904651201525496e+02,2.821827868175239562e+00,2.821827868175239562e+00
1.817000000000004079e+01,1.200469088099349335e+02,2.822540856964331102e+00,2.822540856964331102e+00
1.818000000000004235e+01,1.201033667547019093e+02,2.823253366311424983e+00,2.823253366311424983e+00
1.819000000000004391e+01,1.201598389448560766e+02,2.823965395350887420e+00,2.823965395350887420e+00
1.820000000000004547e+01,1.202163253707825277e+02,2.824676943226841264e+00,2.824676943226841264e+00
1.821000000000004704e+01,1.202728260228496424e+02,2.825388009093111830e+00,2.825388009093111830e+00
1.822000000000004860e+01,1.203293408914086768e+02,2.826098592113177599e+00,2.826098592113177599e+00
1.823000000000005016e+01,1.203858699667945302e+02,2.826808691460119149e+00,2.826808691460119149e+00
1.824000000000005173e+01,1.204424132393254467e+02,2.827518306316579633e+00,2.827518306316579633e+00
1.825000000000005329e+01,1.204989706993035128e+02,2.828227435874717255e+00,2.828227435874717255e+00
1.826000000000005485e+01,1.205555423370147423e+02,2.828936079336173304e+00,2.828936079336173304e+00
1.827000000000005642e+01,1.206121281427292189e+02,2.829644235911995320e+00,2.829644235911995320e+00
1.828000000000005798e+01,1.206687281067015647e+02,2.830351904822598019e+00,2.830351904822598019e+00
1.829000000000005954e+01,1.207253422191704715e+02,2.831059085297718436e+00,2.831059085297718436e+00
1.830000000000006111e+01,1.207819704703598234e+02,2.831765776576384397e+00,2.831765776576384397e+00
1.831000000000006267e+01,1.208386128504780146e+02,2.832471977906852789e+00,2.832471977906852789e+00
1.832000000000006423e+01,1.208952693497185606e+02,2.833177688546558493e+00,2.833177688546558493e+00
1.833000000000006580e+01,1.209519399582603683e+02,2.833882907762089065e+00,2.833882907762089065e+00
1.834000000000006736e+01,1.210086246662676359e+02,2.834587634829115466e+00,2.834587634829115466e+00
1.835000000000006892e+01,1.210653234638902518e+02,2.835291869032348977e+00,2.835291869032348977e+00
1.836000000000007049e+01,1.211220363412638079e+02,2.835995609665515449e+00,2.835995609665515449e+00
1.837000000000007205e+01,1.211787632885098134e+02,2.836698856031288241e+00,2.836698856031288241e+00
1.838000000000007361e+01,1.212355042957361348e+02,2.837401607441239371e+00,2.837401607441239371e+00
1.839000000000007518e+01,1.212922593530367408e+02,2.838103863215803990e+00,2.838103863215803990e+00
1.840000000000007674e+01,1.213490284504921846e+02,2.838805622684239083e+00,2.838805622684239083e+00
1.841000000000007830e+01,1.214058115781697040e+02,2.839506885184568397e+00,2.839506885184568397e+00
1.842000000000007987e+01,1.214626087261233209e+02,2.840207650063533595e+00,2.840207650063533595e+00
1.843000000000008143e+01,1.215194198843941962e+02,2.840907916676564060e+00,2.840907916676564060e+00
1.844000000000008299e+01,1.215762450430105872e+02,2.841607684387706723e+00,2.841607684387706723e+00
1.845000000000008455e+01,1.216330841919880896e+02,2.842306952569592760e+00,2.842306952569592760e+00
1.846000000000008612e+01,1.216899373213299640e+02,2.843005720603405173e+00,2.843005720603405173e+00
1.847000000000008768e+01,1.217468044210271216e+02,2.843703987878815731e+00,2.843703987878815731e+00
1.848000000000008924e+01,1.218036854810583094e+02,2.844401753793933452e+00,2.844401753793933452e+00
1.849000000000009081e+01,1.218605804913902801e+02,2.845099017755276627e+00,2.845099017755276627e+00
1.850000000000009237e+01,1.219174894419781907e+02,2.845795779177724860e+00,2.845795779177724860e+00
1.851000000000009393e+01,1.219744123227654029e+02,2.846492037484467996e+00,2.846492037484467996e+00
1.852000000000009550e+01,1.220313491236837962e+02,2.847187792106962601e+00,2.847187792106962601e+00
1.853000000000009706e+01,1.220882998346541939e+02,2.847883042484886662e+00,2.847883042484886662e+00
1.854000000000009862e+01,1.221452644455861787e+02,2.848577788066100513e+00,2.848577788066100513e+00
1.855000000000010019e+01,1.222022429463781350e+02,2.849272028306584215e+00,2.849272028306584215e+00
1.856000000000010175e+01,1.222592353269179881e+02,2.849965762670409131e+00,2.849965762670409131e+00
1.857000000000010331e+01,1.223162415770828915e+02,2.850658990629697076e+00,2.850658990629697076e+00
1.858000000000010488e+01,1.223732616867394967e+02,2.851351711664560362e+00,2.851351711664560362e+00
1.859000000000010644e+01,1.224302956457441951e+02,2.852043925263057389e+00,2.852043925263057389e+00
1.860000000000010800e+01,1.224873434439431605e+02,2.852735630921174437e+00,2.852735630921174437e+00
1.861000000000010957e+01,1.225444050711725907e+02,2.853426828142749727e+00,2.853426828142749727e+00
1.862000000000011113e+01,1.226014805172587359e+02,2.854117516439431679e+00,2.854117516439431679e+00
1.863000000000011269e+01,1.226585697720184953e+02,2.854807695330658035e+00,2.854807695330658035e+00
1.864000000000011426e+01,1.227156728252587925e+02,2.855497364343599020e+00,2.855497364343599020e+00
1.865000000000011582e+01,1.227727896667774559e+02,2.856186523013104939e+00,2.856186523013104939e+00
1.866000000000011738e+01,1.228299202863630057e+02,2.856875170881683079e+00,2.856875170881683079e+00
1.867000000000011894e+01,1.228870646737948817e+02,2.857563307499419114e+00,2.857563307499419114e+00
1.868000000000012051e+01,1.229442228188435848e+02,2.858250932423965551e+00,2.858250932423965551e+00
1.869000000000012207e+01,1.230013947112709616e+02,2.858938045220489776e+00,2.858938045220489776e+00
1.870000000000012363e+01,1.230585803408300620e+02,2.859624645461630532e+00,2.859624645461630532e+00
1.871000000000012520e+01,1.231157796972655518e+02,2.860310732727452177e+00,2.860310732727452177e+00
1.872000000000012676e+01,1.231729927703138543e+02,2.860996306605394057e+00,2.860996306605394057e+00
1.873000000000012832e+01,1.232302195497029942e+02,2.861681366690235873e+00,2.861681366690235873e+00
1.874000000000012989e+01,1.232874600251531803e+02,2.862365912584063032e+00,2.862365912584063032e+00
1.875000000000013145e+01,1.233447141863766205e+02,2.863049943896204041e+00,2.863049943896204041e+00
1.876000000000013301e+01,1.234019820230778777e+02,2.863733460243201634e+00,2.863733460243201634e+00
1.877000000000013458e+01,1.234592635249537835e+02,2.864416461248771917e+00,2.864416461248771917e+00
1.878000000000013614e+01,1.235165586816938372e+02,2.865098946543748859e+00,2.865098946543748859e+00
1.879000000000013770e+01,1.235738674829801909e+02,2.865780915766046988e+00,2.865780915766046988e+00
1.880000000000013927e+01,1.236311899184877205e+02,2.866462368560631191e+00,2.866462368560631191e+00
1.881000000000014083e+01,1.236885259778844386e+02,2.867143304579458984e+00,2.867143304579458984e+00
1.882000000000014239e+01,1.237458756508313371e+02,2.867823723481436549e+00,2.867823723481436549e+00
1.883000000000014396e+01,1.238032389269827718e+02,2.868503624932394747e+00,2.868503624932394747e+00
1.884000000000014552e+01,1.238606157959863765e+02,2.869183008605032725e+00,2.869183008605032725e+00
1.885000000000014708e+01,1.239180062474833193e+02,2.869861874178873062e+00,2.869861874178873062e+00
1.886000000000014865e+01,1.239754102711085579e+02,2.870540221340240894e+00,2.870540221340240894e+00
1.887000000000015021e+01,1.240328278564906981e+02,2.871218049782195081e+00,2.871218049782195081e+00
1.888000000000015177e+01,1.240902589932522631e+02,2.871895359204499343e+00,2.871895359204499343e+00
1.889000000000015334e+01,1.241477036710099355e+02,2.872572149313597389e+00,2.872572149313597389e+00
1.890000000000015490e+01,1.242051618793746144e+02,2.873248419822540978e+00,2.873248419822540978e+00
1.891000000000015646e+01,1.242626336079513152e+02,2.873924170450962379e+00,2.873924170450962379e+00
1.892000000000015802e+01,1.243201188463398239e+02,2.874599400925032633e+00,2.874599400925032633e+00
1.893000000000015959e+01,1.243776175841343274e+02,2.875274110977427355e+00,2.875274110977427355e+00
1.894000000000016115e+01,1.244351298109236694e+02,2.875948300347286768e+00,2.875948300347286768e+00
1.895000000000016271e+01,1.244926555162916202e+02,2.876621968780158412e+00,2.876621968780158412e+00
1.896000000000016428e+01,1.245501946898170758e+02,2.877295116027982491e+00,2.877295116027982491e+00
1.897000000000016584e+01,1.246077473210737168e+02,2.877967741849027927e+00,2.877967741849027927e+00
1.898000000000016740e+01,1.246653133996307190e+02,2.878639846007851943e+00,2.878639846007851943e+00
1.899000000000016897e+01,1.247228929150525403e+02,2.879311428275283191e+00,2.879311428275283191e+00
1.900000000000017053e+01,1.247804858568990625e+02,2.879982488428351139e+00,2.879982488428351139e+00
1.901000000000017209e+01,1.248380922147257621e+02,2.880653026250273196e+00,2.880653026250273196e+00
1.902000000000017366e+01,1.248957119780839662e+02,2.881323041530407192e+00,2.881323041530407192e+00
1.903000000000017522e+01,1.249533451365207526e+02,2.881992534064196310e+00,2.881992534064196310e+00
1.904000000000017678e+01,1.250109916795791065e+02,2.882661503653153545e+00,2.882661503653153545e+00
1.905000000000017835e+01,1.250686515967982757e+02,2.883329950104803086e+00,2.883329950104803086e+00
1.906000000000017991e+01,1.251263248777135715e+02,2.883997873232644782e+00,2.883997873232644782e+00
1.907000000000018147e+01,1.251840115118566672e+02,2.884665272856131502e+00,2.884665272856131502e+00
1.908000000000018304e+01,1.252417114887557119e+02,2.885332148800612728e+00,2.885332148800612728e+00
1.909000000000018460e+01,1.252994247979355720e+02,2.885998500897288377e+00,2.885998500897288377e+00
1.910000000000018616e+01,1.253571514289174615e+02,2.886664328983201688e+00,2.886664328983201688e+00
1.911000000000018773e+01,1.254148913712194684e+02,2.887329632901175280e+00,2.887329632901175280e+00
1.912000000000018929e+01,1.254726446143569234e+02,2.887994412499766295e+00,2.887994412499766295e+00
1.913000000000019085e+01,1.255304111478418605e+02,2.888658667633245525e+00,2.888658667633245525e+00
1.914000000000019241e+01,1.255881909611835567e+02,2.889322398161557448e+00,2.889322398161557448e+00
1.915000000000019398e+01,1.256459840438886317e+02,2.889985603950282034e+00,2.889985603950282034e+00
1.916000000000019554e+01,1.257037903854607492e+02,2.890648284870584561e+00,2.890648284870584561e+00
1.917000000000019710e+01,1.257616099754014982e+02,2.891310440799184533e+00,2.891310440799184533e+00
1.918000000000019867e+01,1.258194428032098244e+02,2.891972071618335249e+00,2.891972071618335249e+00
1.919000000000020023e+01,1.258772888583822578e+02,2.892633177215770512e+00,2.892633177215770512e+00
1.920000000000020179e+01,1.259351481304133955e+02,2.893293757484647344e+00,2.893293757484647344e+00
1.921000000000020336e+01,1.259930206087956748e+02,2.893953812323534880e+00,2.893953812323534880e+00
1.922000000000020492e+01,1.260509062830192448e+02,2.894613341636383730e+00,2.894613341636383730e+00
1.923000000000020648e+01,1.261088051425729617e+02,2.895272345332467800e+00,2.895272345332467800e+00
1.924000000000020805e+01,1.261667171769434788e+02,2.895930823326359427e+00,2.895930823326359427e+00
1.925000000000020961e+01,1.262246423756159146e+02,2.896588775537890736e+00,2.896588775537890736e+00
1.926000000000021117e+01,1.262825807280739525e+02,2.897246201892119899e+00,2.897246201892119899e+00
1.927000000000021274e+01,1.263405322237995136e+02,2.897903102319277391e+00,2.897903102319277391e+00
1.928000000000021430e+01,1.263984968522735954e+02,2.898559476754753117e+00,2.898559476754753117e+00
1.929000000000021586e+01,1.264564746029757174e+02,2.899215325139046673e+00,2.899215325139046673e+00
1.930000000000021743e+01,1.265144654653842053e+02,2.899870647417728708e+00,2.899870647417728708e+00
1.931000000000021899e+01,1.265724694289764898e+02,2.900525443541433379e+00,2.900525443541433379e+00
1.932000000000022055e+01,1.266304864832290207e+02,2.901179713465774412e+00,2.901179713465774412e+00
