# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n14_t0.5, n_final=14, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.312999999999976453e+01,9.980013151800990556e+01,2.883841789544890233e+00,2.883841789544890233e+00
1.313999999999976431e+01,9.985781327078645120e+01,2.884333748601941139e+00,2.884333748601941139e+00
1.314999999999976410e+01,9.991550487114774626e+01,2.884826545356971028e+00,2.884826545356971028e+00
1.315999999999976389e+01,9.997320633577646731e+01,2.885320172670914118e+00,2.885320172670914118e+00
1.316999999999976367e+01,1.000309176812125003e+02,2.885814623427228387e+00,2.885814623427228387e+00
1.317999999999976346e+01,1.000886389238536509e+02,2.886309890531925770e+00,2.886309890531925770e+00
1.318999999999976325e+01,1.001463700799561423e+02,2.886805966913611687e+00,2.886805966913611687e+00
1.319999999999976303e+01,1.002041111656349557e+02,2.887302845523512573e+00,2.887302845523512573e+00
1.320999999999976282e+01,1.002618621968642998e+02,2.887800519335507854e+00,2.887800519335507854e+00
1.321999999999976261e+01,1.003196231894780226e+02,2.888298981346181904e+00,2.888298981346181904e+00
1.322999999999976239e+01,1.003773941591703505e+02,2.888798224574814721e+00,2.888798224574814721e+00
1.323999999999976218e+01,1.004351751214959592e+02,2.889298242063426780e+00,2.889298242063426780e+00
1.324999999999976197e+01,1.004929660918706418e+02,2.889799026876834098e+00,2.889799026876834098e+00
1.325999999999976176e+01,1.005507670855715503e+02,2.890300572102634469e+00,2.890300572102634469e+00
1.326999999999976154e+01,1.006085781177380767e+02,2.890802870851267858e+00,2.890802870851267858e+00
1.327999999999976133e+01,1.006663992033719524e+02,2.891305916256034170e+00,2.891305916256034170e+00
1.328999999999976112e+01,1.007242303573377171e+02,2.891809701473110117e+00,2.891809701473110117e+00
1.329999999999976090e+01,1.007820715943633729e+02,2.892314219681590082e+00,2.892314219681590082e+00
1.330999999999976069e+01,1.008399229290406964e+02,2.892819464083489223e+00,2.892819464083489223e+00
1.331999999999976048e+01,1.008977843758257364e+02,2.893325427903801650e+00,2.893325427903801650e+00
1.332999999999976026e+01,1.009556559490391976e+02,2.893832104390484883e+00,2.893832104390484883e+00
1.333999999999976005e+01,1.010135376628670798e+02,2.894339486814499374e+00,2.894339486814499374e+00
1.334999999999975984e+01,1.010714295313610052e+02,2.894847568469850696e+00,2.894847568469850696e+00
1.335999999999975962e+01,1.011293315684386869e+02,2.895356342673596650e+00,2.895356342673596650e+00
1.336999999999975941e+01,1.011872437878843840e+02,2.895865802765860586e+00,2.895865802765860586e+00
1.337999999999975920e+01,1.012451662033494841e+02,2.896375942109863377e+00,2.896375942109863377e+00
1.338999999999975898e+01,1.013030988283527165e+02,2.896886754091925198e+00,2.896886754091925198e+00
1.339999999999975877e+01,1.013610416762809621e+02,2.897398232121510819e+00,2.897398232121510819e+00
1.340999999999975856e+01,1.014189947603893813e+02,2.897910369631228278e+00,2.897910369631228278e+00
1.341999999999975834e+01,1.014769580938019686e+02,2.898423160076865734e+00,2.898423160076865734e+00
1.342999999999975813e+01,1.015349316895122485e+02,2.898936596937403909e+00,2.898936596937403909e+00
1.343999999999975792e+01,1.015929155603834744e+02,2.899450673715008975e+00,2.899450673715008975e+00
1.344999999999975770e+01,1.016509097191490980e+02,2.899965383935081409e+00,2.899965383935081409e+00
1.345999999999975749e+01,1.017089141784133233e+02,2.900480721146256435e+00,2.900480721146256435e+00
1.346999999999975728e+01,1.017669289506517600e+02,2.900996678920434224e+00,2.900996678920434224e+00
1.347999999999975707e+01,1.018249540482115094e+02,2.901513250852762571e+00,2.901513250852762571e+00
1.348999999999975685e+01,1.018829894833116896e+02,2.902030430561664431e+00,2.902030430561664431e+00
1.349999999999975664e+01,1.019410352680443310e+02,2.902548211688880553e+00,2.902548211688880553e+00
1.350999999999975643e+01,1.019990914143742486e+02,2.903066587899445494e+00,2.903066587899445494e+00
1.351999999999975621e+01,1.020571579341400508e+02,2.903585552881710719e+00,2.903585552881710719e+00
1.352999999999975600e+01,1.021152348390540965e+02,2.904105100347369017e+00,2.904105100347369017e+00
1.353999999999975579e+01,1.021733221407033341e+02,2.904625224031453179e+00,2.904625224031453179e+00
1.354999999999975557e+01,1.022314198505496421e+02,2.905145917692346202e+00,2.905145917692346202e+00
1.355999999999975536e+01,1.022895279799303410e+02,2.905667175111793732e+00,2.905667175111793732e+00
1.356999999999975515e+01,1.023476465400585198e+02,2.906188990094905389e+00,2.906188990094905389e+00
1.357999999999975493e+01,1.024057755420236617e+02,2.906711356470176533e+00,2.906711356470176533e+00
1.358999999999975472e+01,1.024639149967920275e+02,2.907234268089486484e+00,2.907234268089486484e+00
1.359999999999975451e+01,1.025220649152071957e+02,2.907757718828111848e+00,2.907757718828111848e+00
1.360999999999975429e+01,1.025802253079904887e+02,2.908281702584734507e+00,2.908281702584734507e+00
1.361999999999975408e+01,1.026383961857413283e+02,2.908806213281437625e+00,2.908806213281437625e+00
1.362999999999975387e+01,1.026965775589379177e+02,2.909331244863730959e+00,2.909331244863730959e+00
1.363999999999975365e+01,1.027547694379375969e+02,2.909856791300539758e+00,2.909856791300539758e+00
1.364999999999975344e+01,1.028129718329772686e+02,2.910382846584190109e+00,2.910382846584190109e+00
1.365999999999975323e+01,1.028711847541739388e+02,2.910909404730440908e+00,2.910909404730440908e+00
1.366999999999975302e+01,1.029294082115251996e+02,2.911436459778505181e+00,2.911436459778505181e+00
1.367999999999975280e+01,1.029876422149096697e+02,2.911964005791012777e+00,2.911964005791012777e+00
1.368999999999975259e+01,1.030458867740873217e+02,2.912492036854037014e+00,2.912492036854037014e+00
1.369999999999975238e+01,1.031041418987002061e+02,2.913020547077069367e+00,2.913020547077069367e+00
1.370999999999975216e+01,1.031624075982727788e+02,2.913549530593026571e+00,2.913549530593026571e+00
1.371999999999975195e+01,1.032206838822123842e+02,2.914078981558288817e+00,2.914078981558288817e+00
1.372999999999975174e+01,1.032789707598097095e+02,2.914608894152673102e+00,2.914608894152673102e+00
1.373999999999975152e+01,1.033372682402392684e+02,2.915139262579422574e+00,2.915139262579422574e+00
1.374999999999975131e+01,1.033955763325598980e+02,2.915670081065215857e+00,2.915670081065215857e+00
1.375999999999975110e+01,1.034538950457152282e+02,2.916201343860155948e+00,2.916201343860155948e+00
1.376999999999975088e+01,1.035122243885341078e+02,2.916733045237776434e+00,2.916733045237776434e+00
1.377999999999975067e+01,1.035705643697309597e+02,2.917265179495042826e+00,2.917265179495042826e+00
1.378999999999975046e+01,1.036289149979066337e+02,2.917797740952335683e+00,2.917797740952335683e+00
1.379999999999975024e+01,1.036872762815484634e+02,2.918330723953456385e+00,2.918330723953456385e+00
1.380999999999975003e+01,1.037456482290307918e+02,2.918864122865621802e+00,2.918864122865621802e+00
1.381999999999974982e+01,1.038040308486157812e+02,2.919397932079450531e+00,2.919397932079450531e+00
1.382999999999974960e+01,1.038624241484534423e+02,2.919932146008966001e+00,2.919932146008966001e+00
1.383999999999974939e+01,1.039208281365824575e+02,2.920466759091569831e+00,2.920466759091569831e+00
1.384999999999974918e+01,1.039792428209303523e+02,2.921001765788070692e+00,2.921001765788070692e+00
1.385999999999974897e+01,1.040376682093142193e+02,2.921537160582658554e+00,2.921537160582658554e+00
1.386999999999974875e+01,1.040961043094409035e+02,2.922072937982861607e+00,2.922072937982861607e+00
1.387999999999974854e+01,1.041545511289078405e+02,2.922609092519591556e+00,2.922609092519591556e+00
1.388999999999974833e+01,1.042130086752031843e+02,2.923145618747126306e+00,2.923145618747126306e+00
1.389999999999974811e+01,1.042714769557064187e+02,2.923682511243064663e+00,2.923682511243064663e+00
1.390999999999974790e+01,1.043299559776888827e+02,2.924219764608337879e+00,2.924219764608337879e+00
1.391999999999974769e+01,1.043884457483140125e+02,2.924757373467205213e+00,2.924757373467205213e+00
1.392999999999974747e+01,1.044469462746382646e+02,2.925295332467220621e+00,2.925295332467220621e+00
1.393999999999974726e+01,1.045054575636108751e+02,2.925833636279246974e+00,2.925833636279246974e+00
1.394999999999974705e+01,1.045639796220751236e+02,2.926372279597426740e+00,2.926372279597426740e+00
1.395999999999974683e+01,1.046225124567680496e+02,2.926911257139169997e+00,2.926911257139169997e+00
1.396999999999974662e+01,1.046810560743216030e+02,2.927450563645145998e+00,2.927450563645145998e+00
1.397999999999974641e+01,1.047396104812625310e+02,2.927990193879264957e+00,2.927990193879264957e+00
1.398999999999974619e+01,1.047981756840131169e+02,2.928530142628665178e+00,2.928530142628665178e+00
1.399999999999974598e+01,1.048567516888918334e+02,2.929070404703690400e+00,2.929070404703690400e+00
1.400999999999974577e+01,1.049153385021133573e+02,2.929610974937883139e+00,2.929610974937883139e+00
1.401999999999974555e+01,1.049739361297893652e+02,2.930151848187962926e+00,2.930151848187962926e+00
1.402999999999974534e+01,1.050325445779288742e+02,2.930693019333810323e+00,2.930693019333810323e+00
1.403999999999974513e+01,1.050911638524388394e+02,2.931234483278439384e+00,2.931234483278439384e+00
1.404999999999974492e+01,1.051497939591242528e+02,2.931776234948003879e+00,2.931776234948003879e+00
1.405999999999974470e+01,1.052084349036890814e+02,2.932318269291765755e+00,2.932318269291765755e+00
1.406999999999974449e+01,1.052670866917365089e+02,2.932860581282068946e+00,2.932860581282068946e+00
1.407999999999974428e+01,1.053257493287693052e+02,2.933403165914325594e+00,2.933403165914325594e+00
1.408999999999974406e+01,1.053844228201903235e+02,2.933946018206992967e+00,2.933946018206992967e+00
1.409999999999974385e+01,1.054431071713032111e+02,2.934489133201553912e+00,2.934489133201553912e+00
1.410999999999974364e+01,1.055018023873125230e+02,2.935032505962506644e+00,2.935032505962506644e+00
1.411999999999974342e+01,1.055605084733244325e+02,2.935576131577320780e+00,2.935576131577320780e+00
1.412999999999974321e+01,1.056192254343469017e+02,2.936120005156433788e+00,2.936120005156433788e+00
1.413999999999974300e+01,1.056779532752905482e+02,2.936664121833225227e+00,2.936664121833225227e+00
1.414999999999974278e+01,1.057366920009688158e+02,2.937208476763979448e+00,2.937208476763979448e+00
1.415999999999974257e+01,1.057954416160984721e+02,2.937753065127878482e+00,2.937753065127878482e+00
1.416999999999974236e+01,1.058542021253000911e+02,2.938297882126978511e+00,2.938297882126978511e+00
1.417999999999974214e+01,1.059129735330985227e+02,2.938842922986170336e+00,2.938842922986170336e+00
1.418999999999974193e+01,1.059717558439234324e+02,2.939388182953171835e+00,2.939388182953171835e+00
1.419999999999974172e+01,1.060305490621095714e+02,2.939933657298472003e+00,2.939933657298472003e+00
1.420999999999974150e+01,1.060893531918973167e+02,2.940479341315358930e+00,2.940479341315358930e+00
1.421999999999974129e+01,1.061481682374331825e+02,2.941025230319830097e+00,2.941025230319830097e+00
1.422999999999974108e+01,1.062069942027703178e+02,2.941571319650589711e+00,2.941571319650589711e+00
1.423999999999974087e+01,1.062658310918685913e+02,2.942117604669055808e+00,2.942117604669055808e+00
1.424999999999974065e+01,1.063246789085957005e+02,2.942664080759281653e+00,2.942664080759281653e+00
1.425999999999974044e+01,1.063835376567269151e+02,2.943210743327960177e+00,2.943210743327960177e+00
1.426999999999974023e+01,1.064424073399460582e+02,2.943757587804374243e+00,2.943757587804374243e+00
1.427999999999974001e+01,1.065012879618458612e+02,2.944304609640371773e+00,2.944304609640371773e+00
1.428999999999973980e+01,1.065601795259279214e+02,2.944851804310340881e+00,2.944851804310340881e+00
1.429999999999973959e+01,1.066190820356039666e+02,2.945399167311194777e+00,2.945399167311194777e+00
1.430999999999973937e+01,1.066779954941956703e+02,2.945946694162310475e+00,2.945946694162310475e+00
1.431999999999973916e+01,1.067369199049354052e+02,2.946494380405505265e+00,2.946494380405505265e+00
1.432999999999973895e+01,1.067958552709665128e+02,2.947042221605022050e+00,2.947042221605022050e+00
1.433999999999973873e+01,1.068548015953439432e+02,2.947590213347480503e+00,2.947590213347480503e+00
1.434999999999973852e+01,1.069137588810345534e+02,2.948138351241847754e+00,2.948138351241847754e+00
1.435999999999973831e+01,1.069727271309176615e+02,2.948686630919415741e+00,2.948686630919415741e+00
1.436999999999973809e+01,1.070317063477852884e+02,2.949235048033749695e+00,2.949235048033749695e+00
1.437999999999973788e+01,1.070906965343428539e+02,2.949783598260667716e+00,2.949783598260667716e+00
1.438999999999973767e+01,1.071496976932095606e+02,2.950332277298191919e+00,2.950332277298191919e+00
1.439999999999973745e+01,1.072087098269186924e+02,2.950881080866543105e+00,2.950881080866543105e+00
1.440999999999973724e+01,1.072677329379182680e+02,2.951430004708079924e+00,2.951430004708079924e+00
1.441999999999973703e+01,1.073267670285712114e+02,2.951979044587251355e+00,2.951979044587251355e+00
1.442999999999973681e+01,1.073858121011561479e+02,2.952528196290606033e+00,2.952528196290606033e+00
1.443999999999973660e+01,1.074448681578675178e+02,2.953077455626706538e+00,2.953077455626706538e+00
1.444999999999973639e+01,1.075039352008162439e+02,2.953626818426104084e+00,2.953626818426104084e+00
1.445999999999973618e+01,1.075630132320299026e+02,2.954176280541341626e+00,2.954176280541341626e+00
1.446999999999973596e+01,1.076221022534536615e+02,2.954725837846871705e+00,2.954725837846871705e+00
1.447999999999973575e+01,1.076812022669500379e+02,2.955275486239024918e+00,2.955275486239024918e+00
1.448999999999973554e+01,1.077403132742999929e+02,2.955825221635979716e+00,2.955825221635979716e+00
1.449999999999973532e+01,1.077994352772028321e+02,2.956375039977730435e+00,2.956375039977730435e+00
1.450999999999973511e+01,1.078585682772770866e+02,2.956924937226041994e+00,2.956924937226041994e+00
1.451999999999973490e+01,1.079177122760604988e+02,2.957474909364389060e+00,2.957474909364389060e+00
1.452999999999973468e+01,1.079768672750109886e+02,2.958024952397942275e+00,2.958024952397942275e+00
1.453999999999973447e+01,1.080360332755064832e+02,2.958575062353533180e+00,2.958575062353533180e+00
1.454999999999973426e+01,1.080952102788460394e+02,2.959125235279577826e+00,2.959125235279577826e+00
1.455999999999973404e+01,1.081543982862495028e+02,2.959675467246058123e+00,2.959675467246058123e+00
1.456999999999973383e+01,1.082135972988586161e+02,2.960225754344500082e+00,2.960225754344500082e+00
1.457999999999973362e+01,1.082728073177369765e+02,2.960776092687888106e+00,2.960776092687888106e+00
1.458999999999973340e+01,1.083320283438708032e+02,2.961326478410657437e+00,2.961326478410657437e+00
1.459999999999973319e+01,1.083912603781692070e+02,2.961876907668618220e+00,2.961876907668618220e+00
1.460999999999973298e+01,1.084505034214644894e+02,2.962427376638956389e+00,2.962427376638956389e+00
1.461999999999973276e+01,1.085097574745128242e+02,2.962977881520168832e+00,2.962977881520168832e+00
1.462999999999973255e+01,1.085690225379945701e+02,2.963528418531988784e+00,2.963528418531988784e+00
1.463999999999973234e+01,1.086282986125145698e+02,2.964078983915374721e+00,2.964078983915374721e+00
1.464999999999973213e+01,1.086875856986030158e+02,2.964629573932485940e+00,2.964629573932485940e+00
1.465999999999973191e+01,1.087468837967150677e+02,2.965180184866602175e+00,2.965180184866602175e+00
1.466999999999973170e+01,1.088061929072321732e+02,2.965730813022067203e+00,2.965730813022067203e+00
1.467999999999973149e+01,1.088655130304619831e+02,2.966281454724271072e+00,2.966281454724271072e+00
1.468999999999973127e+01,1.089248441666387066e+02,2.966832106319612805e+00,2.966832106319612805e+00
1.469999999999973106e+01,1.089841863159237931e+02,2.967382764175428012e+00,2.967382764175428012e+00
1.470999999999973085e+01,1.090435394784063448e+02,2.967933424679952026e+00,2.967933424679952026e+00
1.471999999999973063e+01,1.091029036541033150e+02,2.968484084242269283e+00,2.968484084242269283e+00
1.472999999999973042e+01,1.091622788429599495e+02,2.969034739292266245e+00,2.969034739292266245e+00
1.473999999999973021e+01,1.092216650448507238e+02,2.969585386280586992e+00,2.969585386280586992e+00
1.474999999999972999e+01,1.092810622595787322e+02,2.970136021678590588e+00,2.970136021678590588e+00
1.475999999999972978e+01,1.093404704868770807e+02,2.970686641978292020e+00,2.970686641978292020e+00
1.476999999999972957e+01,1.093998897264089862e+02,2.971237243692321339e+00,2.971237243692321339e+00
1.477999999999972935e+01,1.094593199777678336e+02,2.971787823353874813e+00,2.971787823353874813e+00
1.478999999999972914e+01,1.095187612404781419e+02,2.972338377516642982e+00,2.972338377516642982e+00
1.479999999999972893e+01,1.095782135139955074e+02,2.972888902754795115e+00,2.972888902754795115e+00
1.480999999999972871e+01,1.096376767977073854e+02,2.973439395662927698e+00,2.973439395662927698e+00
1.481999999999972850e+01,1.096971510909332039e+02,2.973989852855974725e+00,2.973989852855974725e+00
1.482999999999972829e+01,1.097566363929249320e+02,2.974540270969191269e+00,2.974540270969191269e+00
1.483999999999972808e+01,1.098161327028674350e+02,2.975090646658100635e+00,2.975090646658100635e+00
1.484999999999972786e+01,1.098756400198789578e+02,2.975640976598431298e+00,2.975640976598431298e+00
1.485999999999972765e+01,1.099351583430113237e+02,2.976191257486056951e+00,2.976191257486056951e+00
1.486999999999972744e+01,1.099946876712506310e+02,2.976741486036982742e+00,2.976741486036982742e+00
1.487999999999972722e+01,1.100542280035174514e+02,2.977291658987249789e+00,2.977291658987249789e+00
1.488999999999972701e+01,1.101137793386672286e+02,2.977841773092915645e+00,2.977841773092915645e+00
1.489999999999972680e+01,1.101733416754906330e+02,2.978391825129994785e+00,2.978391825129994785e+00
1.490999999999972658e+01,1.102329150127143151e+02,2.978941811894378677e+00,2.978941811894378677e+00
1.491999999999972637e+01,1.102924993490009484e+02,2.979491730201810462e+00,2.979491730201810462e+00
1.492999999999972616e+01,1.103520946829494704e+02,2.980041576887824561e+00,2.980041576887824561e+00
1.493999999999972594e+01,1.104117010130960921e+02,2.980591348807689833e+00,2.980591348807689833e+00
1.494999999999972573e+01,1.104713183379141128e+02,2.981141042836382926e+00,2.981141042836382926e+00
1.495999999999972552e+01,1.105309466558145459e+02,2.981690655868477702e+00,2.981690655868477702e+00
1.496999999999972530e+01,1.105905859651466159e+02,2.982240184818125694e+00,2.982240184818125694e+00
1.497999999999972509e+01,1.106502362641978863e+02,2.982789626619025025e+00,2.982789626619025025e+00
1.498999999999972488e+01,1.107098975511948140e+02,2.983338978224310267e+00,2.983338978224310267e+00
1.499999999999972466e+01,1.107695698243030904e+02,2.983888236606533351e+00,2.983888236606533351e+00
1.500999999999972445e+01,1.108292530816282095e+02,2.984437398757601834e+00,2.984437398757601834e+00
1.501999999999972424e+01,1.108889473212155110e+02,2.984986461688743375e+00,2.984986461688743375e+00
1.502999999999972403e+01,1.109486525410508904e+02,2.985535422430404928e+00,2.985535422430404928e+00
1.503999999999972381e+01,1.110083687390609697e+02,2.986084278032222983e+00,2.986084278032222983e+00
1.504999999999972360e+01,1.110680959131133960e+02,2.986633025562968502e+00,2.986633025562968502e+00
1.505999999999972339e+01,1.111278340610177793e+02,2.987181662110489189e+00,2.987181662110489189e+00
1.506999999999972317e+01,1.111875831805253654e+02,2.987730184781643761e+00,2.987730184781643761e+00
1.507999999999972296e+01,1.112473432693297468e+02,2.988278590702241999e+00,2.988278590702241999e+00
1.508999999999972275e+01,1.113071143250673458e+02,2.988826877017010553e+00,2.988826877017010553e+00
1.509999999999972253e+01,1.113668963453175991e+02,2.989375040889539203e+00,2.989375040889539203e+00
1.510999999999972232e+01,1.114266893276034693e+02,2.989923079502172065e+00,2.989923079502172065e+00
1.511999999999972211e+01,1.114864932693916444e+02,2.990470990056004919e+00,2.990470990056004919e+00
1.512999999999972189e+01,1.115463081680930202e+02,2.991018769770807495e+00,2.991018769770807495e+00
1.513999999999972168e+01,1.116061340210631698e+02,2.991566415884950203e+00,2.991566415884950203e+00
1.514999999999972147e+01,1.116659708256026136e+02,2.992113925655365492e+00,2.992113925655365492e+00
1.515999999999972125e+01,1.117258185789571456e+02,2.992661296357476797e+00,2.992661296357476797e+00
1.516999999999972104e+01,1.117856772783182322e+02,2.993208525285158572e+00,2.993208525285158572e+00
1.517999999999972083e+01,1.118455469208233808e+02,2.993755609750648361e+00,2.993755609750648361e+00
1.518999999999972061e+01,1.119054275035566803e+02,2.994302547084513488e+00,2.994302547084513488e+00
1.519999999999972040e+01,1.119653190235489291e+02,2.994849334635578231e+00,2.994849334635578231e+00
1.520999999999972019e+01,1.120252214777780182e+02,2.995395969770868305e+00,2.995395969770868305e+00
1.521999999999971998e+01,1.120851348631693440e+02,2.995942449875554470e+00,2.995942449875554470e+00
1.522999999999971976e+01,1.121450591765964049e+02,2.996488772352905006e+00,2.996488772352905006e+00
1.523999999999971955e+01,1.122049944148807157e+02,2.997034934624189795e+00,2.997034934624189795e+00
1.524999999999971934e+01,1.122649405747924334e+02,2.997580934128624808e+00,2.997580934128624808e+00
1.525999999999971912e+01,1.123248976530507974e+02,2.998126768323349456e+00,2.998126768323349456e+00
1.526999999999971891e+01,1.123848656463243287e+02,2.998672434683346655e+00,2.998672434683346655e+00
1.527999999999971870e+01,1.124448445512310855e+02,2.999217930701369550e+00,2.999217930701369550e+00
1.528999999999971848e+01,1.125048343643392457e+02,2.999763253887900216e+00,2.999763253887900216e+00
1.529999999999971827e+01,1.125648350821675052e+02,3.000308401771078604e+00,3.000308401771078604e+00
1.530999999999971806e+01,1.126248467011851204e+02,3.000853371896631039e+00,3.000853371896631039e+00
1.531999999999971784e+01,1.126848692178125333e+02,3.001398161827824040e+00,3.001398161827824040e+00
1.532999999999971763e+01,1.127449026284215563e+02,3.001942769145389711e+00,3.001942769145389711e+00
1.533999999999971742e+01,1.128049469293357987e+02,3.002487191447491988e+00,3.002487191447491988e+00
1.534999999999971720e+01,1.128650021168312207e+02,3.003031426349640931e+00,3.003031426349640931e+00
1.535999999999971699e+01,1.129250681871358069e+02,3.003575471484631887e+00,3.003575471484631887e+00
1.536999999999971678e+01,1.129851451364308588e+02,3.004119324502482424e+00,3.004119324502482424e+00
1.537999999999971656e+01,1.130452329608505408e+02,3.004662983070373272e+00,3.004662983070373272e+00
1.538999999999971635e+01,1.131053316564826474e+02,3.005206444872607019e+00,3.005206444872607019e+00
1.539999999999971614e+01,1.131654412193688728e+02,3.005749707610527732e+00,3.005749707610527732e+00
1.540999999999971593e+01,1.132255616455049108e+02,3.006292769002442355e+00,3.006292769002442355e+00
1.541999999999971571e+01,1.132856929308412646e+02,3.006835626783578075e+00,3.006835626783578075e+00
1.542999999999971550e+01,1.133458350712831049e+02,3.007378278706014374e+00,3.007378278706014374e+00
1.543999999999971529e+01,1.134059880626908807e+02,3.007920722538638625e+00,3.007920722538638625e+00
1.544999999999971507e+01,1.134661519008805612e+02,3.008462956067063487e+00,3.008462956067063487e+00
1.545999999999971486e+01,1.135263265816241187e+02,3.009004977093555411e+00,3.009004977093555411e+00
1.546999999999971465e+01,1.135865121006495571e+02,3.009546783436980011e+00,3.009546783436980011e+00
1.547999999999971443e+01,1.136467084536414944e+02,3.010088372932747447e+00,3.010088372932747447e+00
1.548999999999971422e+01,1.137069156362414617e+02,3.010629743432752470e+00,3.010629743432752470e+00
1.549999999999971401e+01,1.137671336440481866e+02,3.011170892805304256e+00,3.011170892805304256e+00
1.550999999999971379e+01,1.138273624726178639e+02,3.011711818935053131e+00,3.011711818935053131e+00
1.551999999999971358e+01,1.138876021174645814e+02,3.012252519722928845e+00,3.012252519722928845e+00
1.552999999999971337e+01,1.139478525740605619e+02,3.012792993086098381e+00,3.012792993086098381e+00
1.553999999999971315e+01,1.140081138378367172e+02,3.013333236957889127e+00,3.013333236957889127e+00
1.554999999999971294e+01,1.140683859041825059e+02,3.013873249287716050e+00,3.013873249287716050e+00
1.555999999999971273e+01,1.141286687684467722e+02,3.014413028041039944e+00,3.014413028041039944e+00
1.556999999999971251e+01,1.141889624259377172e+02,3.014952571199286613e+00,3.014952571199286613e+00
1.557999999999971230e+01,1.142492668719233251e+02,3.015491876759763379e+00,3.015491876759763379e+00
1.558999999999971209e+01,1.143095821016316904e+02,3.016030942735633769e+00,3.016030942735633769e+00
1.559999999999971187e+01,1.143699081102514157e+02,3.016569767155853565e+00,3.016569767155853565e+00
1.560999999999971166e+01,1.144302448929318103e+02,3.017108348065067780e+00,3.017108348065067780e+00
1.561999999999971145e+01,1.144905924447829904e+02,3.017646683523588003e+00,3.017646683523588003e+00
1.562999999999971124e+01,1.145509507608768587e+02,3.018184771607303141e+00,3.018184771607303141e+00
1.563999999999971102e+01,1.146113198362466221e+02,3.018722610407619911e+00,3.018722610407619911e+00
1.564999999999971081e+01,1.146716996658877292e+02,3.019260198031413545e+00,3.019260198031413545e+00
1.565999999999971060e+01,1.147320902447576572e+02,3.019797532600945189e+00,3.019797532600945189e+00
1.566999999999971038e+01,1.147924915677768496e+02,3.020334612253793516e+00,3.020334612253793516e+00
1.567999999999971017e+01,1.148529036298283046e+02,3.020871435142813866e+00,3.020871435142813866e+00
1.568999999999970996e+01,1.149133264257583988e+02,3.021407999436063196e+00,3.021407999436063196e+00
1.569999999999970974e+01,1.149737599503769729e+02,3.021944303316719260e+00,3.021944303316719260e+00
1.570999999999970953e+01,1.150342041984577435e+02,3.022480344983031753e+00,3.022480344983031753e+00
1.571999999999970932e+01,1.150946591647384167e+02,3.023016122648271686e+00,3.023016122648271686e+00
1.572999999999970910e+01,1.151551248439212713e+02,3.023551634540663002e+00,3.023551634540663002e+00
1.573999999999970889e+01,1.152156012306731299e+02,3.024086878903279541e+00,3.024086878903279541e+00
1.574999999999970868e+01,1.152760883196260124e+02,3.024621853994020615e+00,3.024621853994020615e+00
1.575999999999970846e+01,1.153365861053771226e+02,3.025156558085530634e+00,3.025156558085530634e+00
1.576999999999970825e+01,1.153970945824893164e+02,3.025690989465136482e+00,3.025690989465136482e+00
1.577999999999970804e+01,1.154576137454912583e+02,3.026225146434788904e+00,3.026225146434788904e+00
1.578999999999970782e+01,1.155181435888778054e+02,3.026759027310998995e+00,3.026759027310998995e+00
1.579999999999970761e+01,1.155786841071104334e+02,3.027292630424766262e+00,3.027292630424766262e+00
1.580999999999970740e+01,1.156392352946173219e+02,3.027825954121514673e+00,3.027825954121514673e+00
1.581999999999970719e+01,1.156997971457935961e+02,3.028358996761028710e+00,3.028358996761028710e+00
1.582999999999970697e+01,1.157603696550018384e+02,3.028891756717375650e+00,3.028891756717375650e+00
1.583999999999970676e+01,1.158209528165721878e+02,3.029424232378882031e+00,3.029424232378882031e+00
1.584999999999970655e+01,1.158815466248027377e+02,3.029956422148036399e+00,3.029956422148036399e+00
1.585999999999970633e+01,1.159421510739597210e+02,3.030488324441425352e+00,3.030488324441425352e+00
1.586999999999970612e+01,1.160027661582778649e+02,3.031019937689679811e+00,3.031019937689679811e+00
1.587999999999970591e+01,1.160633918719607038e+02,3.031551260337401299e+00,3.031551260337401299e+00
1.588999999999970569e+01,1.161240282091806932e+02,3.032082290843109540e+00,3.032082290843109540e+00
1.589999999999970548e+01,1.161846751640797208e+02,3.032613027679158080e+00,3.032613027679158080e+00
1.590999999999970527e+01,1.162453327307691495e+02,3.033143469331686326e+00,3.033143469331686326e+00
1.591999999999970505e+01,1.163060009033303146e+02,3.033673614300564036e+00,3.033673614300564036e+00
1.592999999999970484e+01,1.163666796758146518e+02,3.034203461099307830e+00,3.034203461099307830e+00
1.593999999999970463e+01,1.164273690422437681e+02,3.034733008255017683e+00,3.034733008255017683e+00
1.594999999999970441e+01,1.164880689966104796e+02,3.035262254308325414e+00,3.035262254308325414e+00
1.595999999999970420e+01,1.165487795328779015e+02,3.035791197813327180e+00,3.035791197813327180e+00
1.596999999999970399e+01,1.166095006449808693e+02,3.036319837337509320e+00,3.036319837337509320e+00
1.597999999999970377e+01,1.166702323268255128e+02,3.036848171461682178e+00,3.036848171461682178e+00
1.598999999999970356e+01,1.167309745722897105e+02,3.037376198779937919e+00,3.037376198779937919e+00
1.599999999999970335e+01,1.167917273752233029e+02,3.037903917899575923e+00,3.037903917899575923e+00
1.600999999999970314e+01,1.168524907294484763e+02,3.038431327441029950e+00,3.038431327441029950e+00
