# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n2_t0.5, n_final=2, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
1.697999999999985477e+01,1.143100910217613801e+02,2.768886329129502943e+00,2.768886329129502943e+00
1.698999999999985633e+01,1.143654760778184993e+02,2.769619087273628821e+00,2.769619087273628821e+00
1.699999999999985789e+01,1.144208757858227870e+02,2.770351522992032134e+00,2.770351522992032134e+00
1.700999999999985945e+01,1.144762901393047230e+02,2.771083634195540490e+00,2.771083634195540490e+00
1.701999999999986102e+01,1.145317191317532917e+02,2.771815418809604026e+00,2.771815418809604026e+00
1.702999999999986258e+01,1.145871627566160527e+02,2.772546874774233672e+00,2.772546874774233672e+00
1.703999999999986414e+01,1.146426210072993541e+02,2.773278000043942537e+00,2.773278000043942537e+00
1.704999999999986571e+01,1.146980938771690290e+02,2.774008792587713490e+00,2.774008792587713490e+00
1.705999999999986727e+01,1.147535813595503953e+02,2.774739250388954748e+00,2.774739250388954748e+00
1.706999999999986883e+01,1.148090834477284119e+02,2.775469371445451028e+00,2.775469371445451028e+00
1.707999999999987040e+01,1.148646001349482617e+02,2.776199153769317363e+00,2.776199153769317363e+00
1.708999999999987196e+01,1.149201314144154509e+02,2.776928595386960907e+00,2.776928595386960907e+00
1.709999999999987352e+01,1.149756772792963915e+02,2.777657694339019212e+00,2.777657694339019212e+00
1.710999999999987509e+01,1.150312377227180178e+02,2.778386448680326914e+00,2.778386448680326914e+00
1.711999999999987665e+01,1.150868127377689376e+02,2.779114856479866003e+00,2.779114856479866003e+00
1.712999999999987821e+01,1.151424023174989060e+02,2.779842915820724514e+00,2.779842915820724514e+00
1.713999999999987978e+01,1.151980064549198630e+02,2.780570624800042800e+00,2.780570624800042800e+00
1.714999999999988134e+01,1.152536251430053937e+02,2.781297981528974894e+00,2.781297981528974894e+00
1.715999999999988290e+01,1.153092583746918933e+02,2.782024984132634771e+00,2.782024984132634771e+00
1.716999999999988447e+01,1.153649061428780982e+02,2.782751630750046168e+00,2.782751630750046168e+00
1.717999999999988603e+01,1.154205684404257823e+02,2.783477919534099509e+00,2.783477919534099509e+00
1.718999999999988759e+01,1.154762452601598000e+02,2.784203848651508828e+00,2.784203848651508828e+00
1.719999999999988916e+01,1.155319365948686823e+02,2.784929416282774906e+00,2.784929416282774906e+00
1.720999999999989072e+01,1.155876424373044529e+02,2.785654620622121325e+00,2.785654620622121325e+00
1.721999999999989228e+01,1.156433627801833950e+02,2.786379459877439402e+00,2.786379459877439402e+00
1.722999999999989384e+01,1.156990976161860232e+02,2.787103932270264650e+00,2.787103932270264650e+00
1.723999999999989541e+01,1.157548469379572964e+02,2.787828036035721713e+00,2.787828036035721713e+00
1.724999999999989697e+01,1.158106107381071013e+02,2.788551769422477733e+00,2.788551769422477733e+00
1.725999999999989853e+01,1.158663890092104225e+02,2.789275130692677074e+00,2.789275130692677074e+00
1.726999999999990010e+01,1.159221817438076556e+02,2.789998118121914672e+00,2.789998118121914672e+00
1.727999999999990166e+01,1.159779889344048200e+02,2.790720729999184080e+00,2.790720729999184080e+00
1.728999999999990322e+01,1.160338105734738576e+02,2.791442964626821066e+00,2.791442964626821066e+00
1.729999999999990479e+01,1.160896466534528173e+02,2.792164820320472973e+00,2.792164820320472973e+00
1.730999999999990635e+01,1.161454971667463383e+02,2.792886295409037878e+00,2.792886295409037878e+00
1.731999999999990791e+01,1.162013621057255364e+02,2.793607388234619293e+00,2.793607388234619293e+00
1.732999999999990948e+01,1.162572414627287571e+02,2.794328097152461332e+00,2.794328097152461332e+00
1.733999999999991104e+01,1.163131352300615191e+02,2.795048420530932276e+00,2.795048420530932276e+00
1.734999999999991260e+01,1.163690433999966842e+02,2.795768356751465955e+00,2.795768356751465955e+00
1.735999999999991417e+01,1.164249659647750690e+02,2.796487904208498243e+00,2.796487904208498243e+00
1.736999999999991573e+01,1.164809029166053023e+02,2.797207061309436416e+00,2.797207061309436416e+00
1.737999999999991729e+01,1.165368542476645359e+02,2.797925826474600530e+00,2.797925826474600530e+00
1.738999999999991886e+01,1.165928199500982885e+02,2.798644198137186567e+00,2.798644198137186567e+00
1.739999999999992042e+01,1.166488000160208571e+02,2.799362174743194043e+00,2.799362174743194043e+00
1.740999999999992198e+01,1.167047944375157869e+02,2.800079754751399808e+00,2.800079754751399808e+00
1.741999999999992355e+01,1.167608032066355861e+02,2.800796936633310086e+00,2.800796936633310086e+00
1.742999999999992511e+01,1.168168263154026505e+02,2.801513718873091641e+00,2.801513718873091641e+00
1.743999999999992667e+01,1.168728637558090355e+02,2.802230099967553567e+00,2.802230099967553567e+00
1.744999999999992824e+01,1.169289155198168544e+02,2.802946078426075349e+00,2.802946078426075349e+00
1.745999999999992980e+01,1.169849815993585622e+02,2.803661652770554902e+00,2.803661652770554902e+00
1.746999999999993136e+01,1.170410619863371124e+02,2.804376821535374820e+00,2.804376821535374820e+00
1.747999999999993292e+01,1.170971566726264825e+02,2.805091583267350863e+00,2.805091583267350863e+00
1.748999999999993449e+01,1.171532656500713756e+02,2.805805936525676447e+00,2.805805936525676447e+00
1.749999999999993605e+01,1.172093889104880304e+02,2.806519879881880897e+00,2.806519879881880897e+00
1.750999999999993761e+01,1.172655264456642499e+02,2.807233411919777932e+00,2.807233411919777932e+00
1.751999999999993918e+01,1.173216782473595572e+02,2.807946531235412380e+00,2.807946531235412380e+00
1.752999999999994074e+01,1.173778443073055371e+02,2.808659236437013540e+00,2.808659236437013540e+00
1.753999999999994230e+01,1.174340246172059636e+02,2.809371526144948561e+00,2.809371526144948561e+00
1.754999999999994387e+01,1.174902191687373971e+02,2.810083398991678028e+00,2.810083398991678028e+00
1.755999999999994543e+01,1.175464279535488998e+02,2.810794853621699563e+00,2.810794853621699563e+00
1.756999999999994699e+01,1.176026509632626613e+02,2.811505888691491872e+00,2.811505888691491872e+00
1.757999999999994856e+01,1.176588881894740979e+02,2.812216502869479218e+00,2.812216502869479218e+00
1.758999999999995012e+01,1.177151396237522079e+02,2.812926694835977681e+00,2.812926694835977681e+00
1.759999999999995168e+01,1.177714052576395432e+02,2.813636463283152533e+00,2.813636463283152533e+00
1.760999999999995325e+01,1.178276850826527635e+02,2.814345806914949399e+00,2.814345806914949399e+00
1.761999999999995481e+01,1.178839790902826650e+02,2.815054724447070278e+00,2.815054724447070278e+00
1.762999999999995637e+01,1.179402872719944213e+02,2.815763214606903819e+00,2.815763214606903819e+00
1.763999999999995794e+01,1.179966096192279821e+02,2.816471276133484469e+00,2.816471276133484469e+00
1.764999999999995950e+01,1.180529461233981294e+02,2.817178907777440067e+00,2.817178907777440067e+00
1.765999999999996106e+01,1.181092967758947481e+02,2.817886108300951875e+00,2.817886108300951875e+00
1.766999999999996263e+01,1.181656615680831379e+02,2.818592876477706177e+00,2.818592876477706177e+00
1.767999999999996419e+01,1.182220404913041847e+02,2.819299211092829882e+00,2.819299211092829882e+00
1.768999999999996575e+01,1.182784335368745872e+02,2.820005110942852333e+00,2.820005110942852333e+00
1.769999999999996732e+01,1.183348406960870420e+02,2.820710574835641804e+00,2.820710574835641804e+00
1.770999999999996888e+01,1.183912619602104996e+02,2.821415601590379740e+00,2.821415601590379740e+00
1.771999999999997044e+01,1.184476973204905335e+02,2.822120190037493703e+00,2.822120190037493703e+00
1.772999999999997200e+01,1.185041467681493117e+02,2.822824339018622286e+00,2.822824339018622286e+00
1.773999999999997357e+01,1.185606102943860378e+02,2.823528047386554718e+00,2.823528047386554718e+00
1.774999999999997513e+01,1.186170878903770216e+02,2.824231314005181126e+00,2.824231314005181126e+00
1.775999999999997669e+01,1.186735795472759492e+02,2.824934137749451679e+00,2.824934137749451679e+00
1.776999999999997826e+01,1.187300852562142381e+02,2.825636517505319745e+00,2.825636517505319745e+00
1.777999999999997982e+01,1.187866050083009100e+02,2.826338452169685933e+00,2.826338452169685933e+00
1.778999999999998138e+01,1.188431387946232434e+02,2.827039940650370120e+00,2.827039940650370120e+00
1.779999999999998295e+01,1.188996866062466893e+02,2.827740981866058601e+00,2.827740981866058601e+00
1.780999999999998451e+01,1.189562484342152118e+02,2.828441574746241916e+00,2.828441574746241916e+00
1.781999999999998607e+01,1.190128242695514444e+02,2.829141718231160674e+00,2.829141718231160674e+00
1.782999999999998764e+01,1.190694141032569746e+02,2.829841411271775797e+00,2.829841411271775797e+00
1.783999999999998920e+01,1.191260179263124144e+02,2.830540652829719228e+00,2.830540652829719228e+00
1.784999999999999076e+01,1.191826357296778269e+02,2.831239441877220209e+00,2.831239441877220209e+00
1.785999999999999233e+01,1.192392675042927834e+02,2.831937777397084854e+00,2.831937777397084854e+00
1.786999999999999389e+01,1.192959132410766756e+02,2.832635658382637978e+00,2.832635658382637978e+00
1.787999999999999545e+01,1.193525729309287158e+02,2.833333083837654698e+00,2.833333083837654698e+00
1.788999999999999702e+01,1.194092465647284342e+02,2.834030052776345787e+00,2.834030052776345787e+00
1.789999999999999858e+01,1.194659341333357929e+02,2.834726564223279954e+00,2.834726564223279954e+00
1.791000000000000014e+01,1.195226356275910859e+02,2.835422617213343877e+00,2.835422617213343877e+00
1.792000000000000171e+01,1.195793510383156786e+02,2.836118210791704897e+00,2.836118210791704897e+00
1.793000000000000327e+01,1.196360803563119219e+02,2.836813344013753735e+00,2.836813344013753735e+00
1.794000000000000483e+01,1.196928235723631246e+02,2.837508015945058304e+00,2.837508015945058304e+00
1.795000000000000639e+01,1.197495806772342917e+02,2.838202225661309086e+00,2.838202225661309086e+00
1.796000000000000796e+01,1.198063516616719539e+02,2.838895972248262289e+00,2.838895972248262289e+00
1.797000000000000952e+01,1.198631365164044666e+02,2.839589254801718976e+00,2.839589254801718976e+00
1.798000000000001108e+01,1.199199352321420093e+02,2.840282072427454452e+00,2.840282072427454452e+00
1.799000000000001265e+01,1.199767477995773390e+02,2.840974424241175189e+00,2.840974424241175189e+00
1.800000000000001421e+01,1.200335742093853355e+02,2.841666309368472199e+00,2.841666309368472199e+00
1.801000000000001577e+01,1.200904144522235697e+02,2.842357726944764629e+00,2.842357726944764629e+00
1.802000000000001734e+01,1.201472685187324885e+02,2.843048676115267792e+00,2.843048676115267792e+00
1.803000000000001890e+01,1.202041363995354146e+02,2.843739156034938542e+00,2.843739156034938542e+00
1.804000000000002046e+01,1.202610180852389874e+02,2.844429165868407328e+00,2.844429165868407328e+00
1.805000000000002203e+01,1.203179135664331199e+02,2.845118704789961761e+00,2.845118704789961761e+00
1.806000000000002359e+01,1.203748228336915105e+02,2.845807771983480006e+00,2.845807771983480006e+00
1.807000000000002515e+01,1.204317458775713163e+02,2.846496366642378373e+00,2.846496366642378373e+00
1.808000000000002672e+01,1.204886826886140057e+02,2.847184487969579791e+00,2.847184487969579791e+00
1.809000000000002828e+01,1.205456332573448748e+02,2.847872135177449859e+00,2.847872135177449859e+00
1.810000000000002984e+01,1.206025975742737870e+02,2.848559307487767089e+00,2.848559307487767089e+00
1.811000000000003141e+01,1.206595756298950732e+02,2.849246004131666510e+00,2.849246004131666510e+00
1.812000000000003297e+01,1.207165674146877592e+02,2.849932224349591259e+00,2.849932224349591259e+00
1.813000000000003453e+01,1.207735729191157645e+02,2.850617967391219754e+00,2.850617967391219754e+00
1.814000000000003610e+01,1.208305921336281301e+02,2.851303232515455033e+00,2.851303232515455033e+00
1.815000000000003766e+01,1.208876250486591175e+02,2.851988018990377238e+00,2.851988018990377238e+00
1.816000000000003922e+01,1.209446716546285501e+02,2.852672326093170785e+00,2.852672326093170785e+00
1.817000000000004079e+01,1.210017319419417277e+02,2.853356153110087057e+00,2.853356153110087057e+00
1.818000000000004235e+01,1.210588059009898814e+02,2.854039499336411101e+00,2.854039499336411101e+00
1.819000000000004391e+01,1.211158935221501451e+02,2.854722364076392349e+00,2.854722364076392349e+00
1.820000000000004547e+01,1.211729947957860389e+02,2.855404746643217084e+00,2.855404746643217084e+00
1.821000000000004704e+01,1.212301097122470992e+02,2.856086646358936054e+00,2.856086646358936054e+00
1.822000000000004860e+01,1.212872382618697031e+02,2.856768062554447152e+00,2.856768062554447152e+00
1.823000000000005016e+01,1.213443804349768413e+02,2.857448994569446121e+00,2.857448994569446121e+00
1.824000000000005173e+01,1.214015362218781462e+02,2.858129441752351951e+00,2.858129441752351951e+00
1.825000000000005329e+01,1.214587056128706877e+02,2.858809403460279341e+00,2.858809403460279341e+00
1.826000000000005485e+01,1.215158885982385044e+02,2.859488879058992961e+00,2.859488879058992961e+00
1.827000000000005642e+01,1.215730851682531863e+02,2.860167867922846607e+00,2.860167867922846607e+00
1.828000000000005798e+01,1.216302953131737752e+02,2.860846369434760117e+00,2.860846369434760117e+00
1.829000000000005954e+01,1.216875190232471198e+02,2.861524382986155413e+00,2.861524382986155413e+00
1.830000000000006111e+01,1.217447562887079897e+02,2.862201907976914761e+00,2.862201907976914761e+00
1.831000000000006267e+01,1.218020070997792175e+02,2.862878943815351906e+00,2.862878943815351906e+00
1.832000000000006423e+01,1.218592714466719258e+02,2.863555489918127694e+00,2.863555489918127694e+00
1.833000000000006580e+01,1.219165493195854282e+02,2.864231545710227422e+00,2.864231545710227422e+00
1.834000000000006736e+01,1.219738407087080816e+02,2.864907110624926201e+00,2.864907110624926201e+00
1.835000000000006892e+01,1.220311456042165332e+02,2.865582184103719676e+00,2.865582184103719676e+00
1.836000000000007049e+01,1.220884639962766443e+02,2.866256765596288503e+00,2.866256765596288503e+00
1.837000000000007205e+01,1.221457958750430777e+02,2.866930854560459707e+00,2.866930854560459707e+00
1.838000000000007361e+01,1.222031412306600231e+02,2.867604450462139187e+00,2.867604450462139187e+00
1.839000000000007518e+01,1.222605000532608983e+02,2.868277552775302830e+00,2.868277552775302830e+00
1.840000000000007674e+01,1.223178723329687045e+02,2.868950160981917907e+00,2.868950160981917907e+00
1.841000000000007830e+01,1.223752580598962112e+02,2.869622274571902221e+00,2.869622274571902221e+00
1.842000000000007987e+01,1.224326572241459843e+02,2.870293893043102784e+00,2.870293893043102784e+00
1.843000000000008143e+01,1.224900698158106565e+02,2.870965015901221662e+00,2.870965015901221662e+00
1.844000000000008299e+01,1.225474958249731543e+02,2.871635642659787102e+00,2.871635642659787102e+00
1.845000000000008455e+01,1.226049352417066132e+02,2.872305772840105575e+00,2.872305772840105575e+00
1.846000000000008612e+01,1.226623880560747040e+02,2.872975405971220475e+00,2.872975405971220475e+00
1.847000000000008768e+01,1.227198542581318321e+02,2.873644541589855717e+00,2.873644541589855717e+00
1.848000000000008924e+01,1.227773338379231660e+02,2.874313179240373994e+00,2.874313179240373994e+00
1.849000000000009081e+01,1.228348267854847080e+02,2.874981318474741698e+00,2.874981318474741698e+00
1.850000000000009237e+01,1.228923330908438771e+02,2.875648958852490722e+00,2.875648958852490722e+00
1.851000000000009393e+01,1.229498527440190401e+02,2.876316099940656734e+00,2.876316099940656734e+00
1.852000000000009550e+01,1.230073857350201649e+02,2.876982741313741876e+00,2.876982741313741876e+00
1.853000000000009706e+01,1.230649320538486933e+02,2.877648882553672127e+00,2.877648882553672127e+00
1.854000000000009862e+01,1.231224916904979239e+02,2.878314523249758672e+00,2.878314523249758672e+00
1.855000000000010019e+01,1.231800646349528279e+02,2.878979662998632616e+00,2.878979662998632616e+00
1.856000000000010175e+01,1.232376508771905321e+02,2.879644301404212126e+00,2.879644301404212126e+00
1.857000000000010331e+01,1.232952504071802480e+02,2.880308438077679334e+00,2.880308438077679334e+00
1.858000000000010488e+01,1.233528632148833992e+02,2.880972072637413284e+00,2.880972072637413284e+00
1.859000000000010644e+01,1.234104892902540058e+02,2.881635204708969500e+00,2.881635204708969500e+00
1.860000000000010800e+01,1.234681286232386128e+02,2.882297833925004493e+00,2.882297833925004493e+00
1.861000000000010957e+01,1.235257812037764040e+02,2.882959959925253113e+00,2.882959959925253113e+00
1.862000000000011113e+01,1.235834470217995857e+02,2.883621582356474811e+00,2.883621582356474811e+00
1.863000000000011269e+01,1.236411260672332872e+02,2.884282700872434990e+00,2.884282700872434990e+00
1.864000000000011426e+01,1.236988183299957171e+02,2.884943315133828623e+00,2.884943315133828623e+00
1.865000000000011582e+01,1.237565237999984475e+02,2.885603424808260709e+00,2.885603424808260709e+00
1.866000000000011738e+01,1.238142424671464283e+02,2.886263029570202310e+00,2.886263029570202310e+00
1.867000000000011894e+01,1.238719743213382714e+02,2.886922129100933709e+00,2.886922129100933709e+00
1.868000000000012051e+01,1.239297193524662219e+02,2.887580723088512880e+00,2.887580723088512880e+00
1.869000000000012207e+01,1.239874775504162301e+02,2.888238811227745728e+00,2.888238811227745728e+00
1.870000000000012363e+01,1.240452489050682914e+02,2.888896393220115488e+00,2.888896393220115488e+00
1.871000000000012520e+01,1.241030334062966887e+02,2.889553468773756961e+00,2.889553468773756961e+00
1.872000000000012676e+01,1.241608310439697078e+02,2.890210037603423654e+00,2.890210037603423654e+00
1.873000000000012832e+01,1.242186418079499219e+02,2.890866099430429159e+00,2.890866099430429159e+00
1.874000000000012989e+01,1.242764656880946887e+02,2.891521653982605855e+00,2.891521653982605855e+00
1.875000000000013145e+01,1.243343026742557100e+02,2.892176700994289362e+00,2.892176700994289362e+00
1.876000000000013301e+01,1.243921527562796854e+02,2.892831240206243493e+00,2.892831240206243493e+00
1.877000000000013458e+01,1.244500159240079000e+02,2.893485271365631828e+00,2.893485271365631828e+00
1.878000000000013614e+01,1.245078921672769354e+02,2.894138794225989741e+00,2.894138794225989741e+00
1.879000000000013770e+01,1.245657814759183424e+02,2.894791808547168888e+00,2.894791808547168888e+00
1.880000000000013927e+01,1.246236838397589821e+02,2.895444314095299898e+00,2.895444314095299898e+00
1.881000000000014083e+01,1.246815992486210973e+02,2.896096310642745753e+00,2.896096310642745753e+00
1.882000000000014239e+01,1.247395276923224401e+02,2.896747797968068472e+00,2.896747797968068472e+00
1.883000000000014396e+01,1.247974691606763429e+02,2.897398775855999808e+00,2.897398775855999808e+00
1.884000000000014552e+01,1.248554236434919744e+02,2.898049244097379074e+00,2.898049244097379074e+00
1.885000000000014708e+01,1.249133911305743823e+02,2.898699202489118054e+00,2.898699202489118054e+00
1.886000000000014865e+01,1.249713716117243933e+02,2.899348650834190355e+00,2.899348650834190355e+00
1.887000000000015021e+01,1.250293650767393530e+02,2.899997588941535032e+00,2.899997588941535032e+00
1.888000000000015177e+01,1.250873715154127126e+02,2.900646016626065915e+00,2.900646016626065915e+00
1.889000000000015334e+01,1.251453909175338737e+02,2.901293933708631645e+00,2.901293933708631645e+00
1.890000000000015490e+01,1.252034232728893102e+02,2.901941340015945503e+00,2.901941340015945503e+00
1.891000000000015646e+01,1.252614685712616875e+02,2.902588235380545001e+00,2.902588235380545001e+00
1.892000000000015802e+01,1.253195268024304880e+02,2.903234619640780334e+00,2.903234619640780334e+00
1.893000000000015959e+01,1.253775979561721527e+02,2.903880492640772637e+00,2.903880492640772637e+00
1.894000000000016115e+01,1.254356820222598827e+02,2.904525854230361137e+00,2.904525854230361137e+00
1.895000000000016271e+01,1.254937789904640368e+02,2.905170704265064963e+00,2.905170704265064963e+00
1.896000000000016428e+01,1.255518888505519897e+02,2.905815042606052945e+00,2.905815042606052945e+00
1.897000000000016584e+01,1.256100115922887142e+02,2.906458869120110755e+00,2.906458869120110755e+00
1.898000000000016740e+01,1.256681472054362132e+02,2.907102183679575180e+00,2.907102183679575180e+00
1.899000000000016897e+01,1.257262956797541875e+02,2.907744986162318135e+00,2.907744986162318135e+00
1.900000000000017053e+01,1.257844570049998936e+02,2.908387276451718240e+00,2.908387276451718240e+00
1.901000000000017209e+01,1.258426311709283993e+02,2.909029054436589767e+00,2.909029054436589767e+00
1.902000000000017366e+01,1.259008181672924849e+02,2.909670320011175537e+00,2.909670320011175537e+00
1.903000000000017522e+01,1.259590179838429123e+02,2.910311073075094956e+00,2.910311073075094956e+00
1.904000000000017678e+01,1.260172306103284967e+02,2.910951313533316931e+00,2.910951313533316931e+00
1.905000000000017835e+01,1.260754560364962913e+02,2.911591041296121229e+00,2.911591041296121229e+00
1.906000000000017991e+01,1.261336942520912885e+02,2.912230256279036755e+00,2.912230256279036755e+00
1.907000000000018147e+01,1.261919452468574150e+02,2.912868958402819342e+00,2.912868958402819342e+00
1.908000000000018304e+01,1.262502090105364232e+02,2.913507147593433988e+00,2.913507147593433988e+00
1.909000000000018460e+01,1.263084855328690850e+02,2.914144823782006455e+00,2.914144823782006455e+00
1.910000000000018616e+01,1.263667748035947795e+02,2.914781986904772193e+00,2.914781986904772193e+00
1.911000000000018773e+01,1.264250768124513229e+02,2.915418636903053251e+00,2.915418636903053251e+00
1.912000000000018929e+01,1.264833915491758916e+02,2.916054773723219640e+00,2.916054773723219640e+00
1.913000000000019085e+01,1.265417190035043262e+02,2.916690397316660910e+00,2.916690397316660910e+00
1.914000000000019241e+01,1.266000591651717144e+02,2.917325507639729754e+00,2.917325507639729754e+00
1.915000000000019398e+01,1.266584120239121489e+02,2.917960104653723796e+00,2.917960104653723796e+00
1.916000000000019554e+01,1.267167775694590830e+02,2.918594188324844740e+00,2.918594188324844740e+00
1.917000000000019710e+01,1.267751557915454583e+02,2.919227758624171720e+00,2.919227758624171720e+00
1.918000000000019867e+01,1.268335466799034634e+02,2.919860815527603570e+00,2.919860815527603570e+00
1.919000000000020023e+01,1.268919502242650168e+02,2.920493359015839729e+00,2.920493359015839729e+00
1.920000000000020179e+01,1.269503664143616390e+02,2.921125389074345158e+00,2.921125389074345158e+00
1.921000000000020336e+01,1.270087952399246376e+02,2.921756905693310813e+00,2.921756905693310813e+00
1.922000000000020492e+01,1.270672366906851352e+02,2.922387908867626116e+00,2.922387908867626116e+00
1.923000000000020648e+01,1.271256907563742402e+02,2.923018398596822554e+00,2.923018398596822554e+00
1.924000000000020805e+01,1.271841574267230186e+02,2.923648374885069678e+00,2.923648374885069678e+00
1.925000000000020961e+01,1.272426366914627920e+02,2.924277837741125818e+00,2.924277837741125818e+00
1.926000000000021117e+01,1.273011285403249389e+02,2.924906787178294998e+00,2.924906787178294998e+00
1.927000000000021274e+01,1.273596329630412782e+02,2.925535223214412284e+00,2.925535223214412284e+00
1.928000000000021430e+01,1.274181499493440270e+02,2.926163145871785609e+00,2.926163145871785609e+00
1.929000000000021586e+01,1.274766794889658428e+02,2.926790555177186004e+00,2.926790555177186004e+00
1.930000000000021743e+01,1.275352215716399940e+02,2.927417451161804962e+00,2.927417451161804962e+00
1.931000000000021899e+01,1.275937761871002891e+02,2.928043833861217582e+00,2.928043833861217582e+00
1.932000000000022055e+01,1.276523433250815600e+02,2.928669703315346151e+00,2.928669703315346151e+00
1.933000000000022212e+01,1.277109229753193489e+02,2.929295059568431725e+00,2.929295059568431725e+00
1.934000000000022368e+01,1.277695151275499654e+02,2.929919902669001708e+00,2.929919902669001708e+00
1.935000000000022524e+01,1.278281197715108135e+02,2.930544232669840987e+00,2.930544232669840987e+00
1.936000000000022681e+01,1.278867368969406186e+02,2.931168049627954630e+00,2.931168049627954630e+00
1.937000000000022837e+01,1.279453664935790727e+02,2.931791353604531469e+00,2.931791353604531469e+00
1.938000000000022993e+01,1.280040085511671748e+02,2.932414144664918343e+00,2.932414144664918343e+00
1.939000000000023149e+01,1.280626630594473170e+02,2.933036422878578797e+00,2.933036422878578797e+00
1.940000000000023306e+01,1.281213300081631417e+02,2.933658188319069993e+00,2.933658188319069993e+00
1.941000000000023462e+01,1.281800093870600676e+02,2.934279441064004956e+00,2.934279441064004956e+00
1.942000000000023618e+01,1.282387011858850201e+02,2.934900181195024604e+00,2.934900181195024604e+00
1.943000000000023775e+01,1.282974053943864021e+02,2.935520408797767544e+00,2.935520408797767544e+00
1.944000000000023931e+01,1.283561220023147200e+02,2.936140123961830994e+00,2.936140123961830994e+00
1.945000000000024087e+01,1.284148509994219296e+02,2.936759326780742807e+00,2.936759326780742807e+00
1.946000000000024244e+01,1.284735923754622604e+02,2.937378017351936155e+00,2.937378017351936155e+00
1.947000000000024400e+01,1.285323461201915336e+02,2.937996195776704678e+00,2.937996195776704678e+00
1.948000000000024556e+01,1.285911122233681851e+02,2.938613862160184276e+00,2.938613862160184276e+00
1.949000000000024713e+01,1.286498906747521005e+02,2.939231016611322023e+00,2.939231016611322023e+00
1.950000000000024869e+01,1.287086814641060073e+02,2.939847659242829536e+00,2.939847659242829536e+00
1.951000000000025025e+01,1.287674845811945659e+02,2.940463790171172764e+00,2.940463790171172764e+00
1.952000000000025182e+01,1.288263000157848239e+02,2.941079409516530685e+00,2.941079409516530685e+00
1.953000000000025338e+01,1.288851277576465861e+02,2.941694517402774878e+00,2.941694517402774878e+00
1.954000000000025494e+01,1.289439677965516751e+02,2.942309113957424671e+00,2.942309113957424671e+00
1.955000000000025651e+01,1.290028201222747839e+02,2.942923199311611615e+00,2.942923199311611615e+00
1.956000000000025807e+01,1.290616847245933627e+02,2.943536773600080370e+00,2.943536773600080370e+00
1.957000000000025963e+01,1.291205615932874196e+02,2.944149836961134969e+00,2.944149836961134969e+00
1.958000000000026120e+01,1.291794507181397194e+02,2.944762389536607738e+00,2.944762389536607738e+00
1.959000000000026276e+01,1.292383520889361535e+02,2.945374431471851739e+00,2.945374431471851739e+00
1.960000000000026432e+01,1.292972656954652564e+02,2.945985962915681711e+00,2.945985962915681711e+00
1.961000000000026589e+01,1.293561915275187175e+02,2.946596984020361187e+00,2.946596984020361187e+00
1.962000000000026745e+01,1.294151295748914094e+02,2.947207494941585626e+00,2.947207494941585626e+00
1.963000000000026901e+01,1.294740798273811322e+02,2.947817495838424229e+00,2.947817495838424229e+00
1.964000000000027057e+01,1.295330422747889827e+02,2.948426986873312394e+00,2.948426986873312394e+00
1.965000000000027214e+01,1.295920169069194969e+02,2.949035968212022407e+00,2.949035968212022407e+00
1.966000000000027370e+01,1.296510037135803088e+02,2.949644440023631464e+00,2.949644440023631464e+00
1.967000000000027526e+01,1.297100026845826619e+02,2.950252402480490588e+00,2.950252402480490588e+00
1.968000000000027683e+01,1.297690138097411250e+02,2.950859855758197536e+00,2.950859855758197536e+00
1.969000000000027839e+01,1.298280370788739617e+02,2.951466800035571048e+00,2.951466800035571048e+00
1.970000000000027995e+01,1.298870724818029316e+02,2.952073235494615755e+00,2.952073235494615755e+00
1.971000000000028152e+01,1.299461200083535175e+02,2.952679162320512862e+00,2.952679162320512862e+00
1.972000000000028308e+01,1.300051796483549822e+02,2.953284580701574846e+00,2.953284580701574846e+00
1.973000000000028464e+01,1.300642513916401981e+02,2.953889490829214814e+00,2.953889490829214814e+00
1.974000000000028621e+01,1.301233352280461872e+02,2.954493892897933183e+00,2.954493892897933183e+00
1.975000000000028777e+01,1.301824311474135811e+02,2.955097787105286589e+00,2.955097787105286589e+00
1.976000000000028933e+01,1.302415391395873030e+02,2.955701173651863023e+00,2.955701173651863023e+00
1.977000000000029090e+01,1.303006591944160277e+02,2.956304052741248078e+00,2.956304052741248078e+00
1.978000000000029246e+01,1.303597913017526650e+02,2.956906424580006743e+00,2.956906424580006743e+00
1.979000000000029402e+01,1.304189354514543879e+02,2.957508289377663413e+00,2.957508289377663413e+00
1.980000000000029559e+01,1.304780916333824621e+02,2.958109647346636173e+00,2.958109647346636173e+00
1.981000000000029715e+01,1.305372598374024165e+02,2.958710498702243452e+00,2.958710498702243452e+00
1.982000000000029871e+01,1.305964400533840717e+02,2.959310843662690260e+00,2.959310843662690260e+00
1.983000000000030028e+01,1.306556322712019949e+02,2.959910682449020669e+00,2.959910682449020669e+00
1.984000000000030184e+01,1.307148364807346184e+02,2.960510015285086283e+00,2.960510015285086283e+00
1.985000000000030340e+01,1.307740526718653484e+02,2.961108842397544905e+00,2.961108842397544905e+00
1.986000000000030496e+01,1.308332808344820251e+02,2.961707164015812577e+00,2.961707164015812577e+00
