# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t5.0, scenario=anchored_discrete, t_star_ps=5.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.210000000000065512e+01,1.706743705488957517e+02,3.867848223547499575e+00,3.867848223547499575e+00
2.211000000000065668e+01,1.707517301205748765e+02,3.868108826265306721e+00,3.868108826265306721e+00
2.212000000000065825e+01,1.708290949019464335e+02,3.868369192953467817e+00,3.868369192953467817e+00
2.213000000000065981e+01,1.709064648882930157e+02,3.868629323916542795e+00,3.868629323916542795e+00
2.214000000000066137e+01,1.709838400749031280e+02,3.868889219458596429e+00,3.868889219458596429e+00
2.215000000000066294e+01,1.710612204570713857e+02,3.869148879883196557e+00,3.869148879883196557e+00
2.216000000000066450e+01,1.711386060300984866e+02,3.869408305493414524e+00,3.869408305493414524e+00
2.217000000000066606e+01,1.712159967892910686e+02,3.869667496591821632e+00,3.869667496591821632e+00
2.218000000000066763e+01,1.712933927299621359e+02,3.869926453480498019e+00,3.869926453480498019e+00
2.219000000000066919e+01,1.713707938474303205e+02,3.870185176461025112e+00,3.870185176461025112e+00
2.220000000000067075e+01,1.714482001370206206e+02,3.870443665834494062e+00,3.870443665834494062e+00
2.221000000000067232e+01,1.715256115940637471e+02,3.870701921901509746e+00,3.870701921901509746e+00
2.222000000000067388e+01,1.716030282138966925e+02,3.870959944962176102e+00,3.870959944962176102e+00
2.223000000000067544e+01,1.716804499918622184e+02,3.871217735316106356e+00,3.871217735316106356e+00
2.224000000000067701e+01,1.717578769233093112e+02,3.871475293262432338e+00,3.871475293262432338e+00
2.225000000000067857e+01,1.718353090035927835e+02,3.871732619099790274e+00,3.871732619099790274e+00
2.226000000000068013e+01,1.719127462280733312e+02,3.871989713126335442e+00,3.871989713126335442e+00
2.227000000000068169e+01,1.719901885921177609e+02,3.872246575639725741e+00,3.872246575639725741e+00
2.228000000000068326e+01,1.720676360910989331e+02,3.872503206937146114e+00,3.872503206937146114e+00
2.229000000000068482e+01,1.721450887203953357e+02,3.872759607315281460e+00,3.872759607315281460e+00
2.230000000000068638e+01,1.722225464753914537e+02,3.873015777070339283e+00,3.873015777070339283e+00
2.231000000000068795e+01,1.723000093514781099e+02,3.873271716498054573e+00,3.873271716498054573e+00
2.232000000000068951e+01,1.723774773440514707e+02,3.873527425893666276e+00,3.873527425893666276e+00
2.233000000000069107e+01,1.724549504485138698e+02,3.873782905551934164e+00,3.873782905551934164e+00
2.234000000000069264e+01,1.725324286602734958e+02,3.874038155767144609e+00,3.874038155767144609e+00
2.235000000000069420e+01,1.726099119747445343e+02,3.874293176833100816e+00,3.874293176833100816e+00
2.236000000000069576e+01,1.726874003873468553e+02,3.874547969043122819e+00,3.874547969043122819e+00
2.237000000000069733e+01,1.727648938935062688e+02,3.874802532690058587e+00,3.874802532690058587e+00
2.238000000000069889e+01,1.728423924886544683e+02,3.875056868066273363e+00,3.875056868066273363e+00
2.239000000000070045e+01,1.729198961682289166e+02,3.875310975463660323e+00,3.875310975463660323e+00
2.240000000000070202e+01,1.729974049276730170e+02,3.875564855173639689e+00,3.875564855173639689e+00
2.241000000000070358e+01,1.730749187624358854e+02,3.875818507487157394e+00,3.875818507487157394e+00
2.242000000000070514e+01,1.731524376679725208e+02,3.876071932694679756e+00,3.876071932694679756e+00
2.243000000000070671e+01,1.732299616397436921e+02,3.876325131086216125e+00,3.876325131086216125e+00
2.244000000000070827e+01,1.733074906732159377e+02,3.876578102951282467e+00,3.876578102951282467e+00
2.245000000000070983e+01,1.733850247638617361e+02,3.876830848578940003e+00,3.876830848578940003e+00
2.246000000000071140e+01,1.734625639071591365e+02,3.877083368257791651e+00,3.877083368257791651e+00
2.247000000000071296e+01,1.735401080985920714e+02,3.877335662275937178e+00,3.877335662275937178e+00
2.248000000000071452e+01,1.736176573336501008e+02,3.877587730921028264e+00,3.877587730921028264e+00
2.249000000000071608e+01,1.736952116078288668e+02,3.877839574480254736e+00,3.877839574480254736e+00
2.250000000000071765e+01,1.737727709166293550e+02,3.878091193240335244e+00,3.878091193240335244e+00
2.251000000000071921e+01,1.738503352555584911e+02,3.878342587487523474e+00,3.878342587487523474e+00
2.252000000000072077e+01,1.739279046201289418e+02,3.878593757507605932e+00,3.878593757507605932e+00
2.253000000000072234e+01,1.740054790058588026e+02,3.878844703585913489e+00,3.878844703585913489e+00
2.254000000000072390e+01,1.740830584082723362e+02,3.879095426007307168e+00,3.879095426007307168e+00
2.255000000000072546e+01,1.741606428228990922e+02,3.879345925056191913e+00,3.879345925056191913e+00
2.256000000000072703e+01,1.742382322452745598e+02,3.879596201016503709e+00,3.879596201016503709e+00
2.257000000000072859e+01,1.743158266709397992e+02,3.879846254171728681e+00,3.879846254171728681e+00
2.258000000000073015e+01,1.743934260954414697e+02,3.880096084804882661e+00,3.880096084804882661e+00
2.259000000000073172e+01,1.744710305143319431e+02,3.880345693198536949e+00,3.880345693198536949e+00
2.260000000000073328e+01,1.745486399231694179e+02,3.880595079634792555e+00,3.880595079634792555e+00
2.261000000000073484e+01,1.746262543175173505e+02,3.880844244395306841e+00,3.880844244395306841e+00
2.262000000000073641e+01,1.747038736929451943e+02,3.881093187761274876e+00,3.881093187761274876e+00
2.263000000000073797e+01,1.747814980450278028e+02,3.881341910013432539e+00,3.881341910013432539e+00
2.264000000000073953e+01,1.748591273693456856e+02,3.881590411432063181e+00,3.881590411432063181e+00
2.265000000000074110e+01,1.749367616614850931e+02,3.881838692297010951e+00,3.881838692297010951e+00
2.266000000000074266e+01,1.750144009170376478e+02,3.882086752887652370e+00,3.882086752887652370e+00
2.267000000000074422e+01,1.750920451316005995e+02,3.882334593482915430e+00,3.882334593482915430e+00
2.268000000000074579e+01,1.751696943007769676e+02,3.882582214361296913e+00,3.882582214361296913e+00
2.269000000000074735e+01,1.752473484201750864e+02,3.882829615800818424e+00,3.882829615800818424e+00
2.270000000000074891e+01,1.753250074854090030e+02,3.883076798079062364e+00,3.883076798079062364e+00
2.271000000000075048e+01,1.754026714920982783e+02,3.883323761473166602e+00,3.883323761473166602e+00
2.272000000000075204e+01,1.754803404358679586e+02,3.883570506259817812e+00,3.883570506259817812e+00
2.273000000000075360e+01,1.755580143123486323e+02,3.883817032715256801e+00,3.883817032715256801e+00
2.274000000000075516e+01,1.756356931171765154e+02,3.884063341115283396e+00,3.884063341115283396e+00
2.275000000000075673e+01,1.757133768459932242e+02,3.884309431735252449e+00,3.884309431735252449e+00
2.276000000000075829e+01,1.757910654944459452e+02,3.884555304850068058e+00,3.884555304850068058e+00
2.277000000000075985e+01,1.758687590581873224e+02,3.884800960734202224e+00,3.884800960734202224e+00
2.278000000000076142e+01,1.759464575328753426e+02,3.885046399661679750e+00,3.885046399661679750e+00
2.279000000000076298e+01,1.760241609141737058e+02,3.885291621906088011e+00,3.885291621906088011e+00
2.280000000000076454e+01,1.761018691977515402e+02,3.885536627740572069e+00,3.885536627740572069e+00
2.281000000000076611e+01,1.761795823792833176e+02,3.885781417437832008e+00,3.885781417437832008e+00
2.282000000000076767e+01,1.762573004544490800e+02,3.886025991270140700e+00,3.886025991270140700e+00
2.283000000000076923e+01,1.763350234189341563e+02,3.886270349509318489e+00,3.886270349509318489e+00
2.284000000000077080e+01,1.764127512684294175e+02,3.886514492426759837e+00,3.886514492426759837e+00
2.285000000000077236e+01,1.764904839986312766e+02,3.886758420293433769e+00,3.886758420293433769e+00
2.286000000000077392e+01,1.765682216052412059e+02,3.887002133379845237e+00,3.887002133379845237e+00
2.287000000000077549e+01,1.766459640839664189e+02,3.887245631956085745e+00,3.887245631956085745e+00
2.288000000000077705e+01,1.767237114305194723e+02,3.887488916291817365e+00,3.887488916291817365e+00
2.289000000000077861e+01,1.768014636406180955e+02,3.887731986656259409e+00,3.887731986656259409e+00
2.290000000000078018e+01,1.768792207099856739e+02,3.887974843318200424e+00,3.887974843318200424e+00
2.291000000000078174e+01,1.769569826343507941e+02,3.888217486545998636e+00,3.888217486545998636e+00
2.292000000000078330e+01,1.770347494094474428e+02,3.888459916607586830e+00,3.888459916607586830e+00
2.293000000000078487e+01,1.771125210310150919e+02,3.888702133770459923e+00,3.888702133770459923e+00
2.294000000000078643e+01,1.771902974947983580e+02,3.888944138301690501e+00,3.888944138301690501e+00
2.295000000000078799e+01,1.772680787965471723e+02,3.889185930467921715e+00,3.889185930467921715e+00
2.296000000000078956e+01,1.773458649320170366e+02,3.889427510535365951e+00,3.889427510535365951e+00
2.297000000000079112e+01,1.774236558969686257e+02,3.889668878769818594e+00,3.889668878769818594e+00
2.298000000000079268e+01,1.775014516871678723e+02,3.889910035436650038e+00,3.889910035436650038e+00
2.299000000000079424e+01,1.775792522983860522e+02,3.890150980800797242e+00,3.890150980800797242e+00
2.300000000000079581e+01,1.776570577263998985e+02,3.890391715126772176e+00,3.890391715126772176e+00
2.301000000000079737e+01,1.777348679669911178e+02,3.890632238678666699e+00,3.890632238678666699e+00
2.302000000000079893e+01,1.778126830159470160e+02,3.890872551720163219e+00,3.890872551720163219e+00
2.303000000000080050e+01,1.778905028690600147e+02,3.891112654514517821e+00,3.891112654514517821e+00
2.304000000000080206e+01,1.779683275221276233e+02,3.891352547324546496e+00,3.891352547324546496e+00
2.305000000000080362e+01,1.780461569709528931e+02,3.891592230412666886e+00,3.891592230412666886e+00
2.306000000000080519e+01,1.781239912113441051e+02,3.891831704040876083e+00,3.891831704040876083e+00
2.307000000000080675e+01,1.782018302391145994e+02,3.892070968470747072e+00,3.892070968470747072e+00
2.308000000000080831e+01,1.782796740500829458e+02,3.892310023963436283e+00,3.892310023963436283e+00
2.309000000000080988e+01,1.783575226400731140e+02,3.892548870779680925e+00,3.892548870779680925e+00
2.310000000000081144e+01,1.784353760049141044e+02,3.892787509179811423e+00,3.892787509179811423e+00
2.311000000000081300e+01,1.785132341404402609e+02,3.893025939423738091e+00,3.893025939423738091e+00
2.312000000000081457e+01,1.785910970424911284e+02,3.893264161770959131e+00,3.893264161770959131e+00
2.313000000000081613e+01,1.786689647069111118e+02,3.893502176480554411e+00,3.893502176480554411e+00
2.314000000000081769e+01,1.787468371295503289e+02,3.893739983811193017e+00,3.893739983811193017e+00
2.315000000000081926e+01,1.788247143062636439e+02,3.893977584021135918e+00,3.893977584021135918e+00
2.316000000000082082e+01,1.789025962329110939e+02,3.894214977368235964e+00,3.894214977368235964e+00
2.317000000000082238e+01,1.789804829053583433e+02,3.894452164109927672e+00,3.894452164109927672e+00
2.318000000000082395e+01,1.790583743194755471e+02,3.894689144503241884e+00,3.894689144503241884e+00
2.319000000000082551e+01,1.791362704711384595e+02,3.894925918804796439e+00,3.894925918804796439e+00
2.320000000000082707e+01,1.792141713562277516e+02,3.895162487270807272e+00,3.895162487270807272e+00
2.321000000000082863e+01,1.792920769706292674e+02,3.895398850157075543e+00,3.895398850157075543e+00
2.322000000000083020e+01,1.793699873102340518e+02,3.895635007719004061e+00,3.895635007719004061e+00
2.323000000000083176e+01,1.794479023709380385e+02,3.895870960211583522e+00,3.895870960211583522e+00
2.324000000000083332e+01,1.795258221486424475e+02,3.896106707889404053e+00,3.896106707889404053e+00
2.325000000000083489e+01,1.796037466392535862e+02,3.896342251006648993e+00,3.896342251006648993e+00
2.326000000000083645e+01,1.796816758386827360e+02,3.896577589817103338e+00,3.896577589817103338e+00
2.327000000000083801e+01,1.797596097428462940e+02,3.896812724574151510e+00,3.896812724574151510e+00
2.328000000000083958e+01,1.798375483476656882e+02,3.897047655530766264e+00,3.897047655530766264e+00
2.329000000000084114e+01,1.799154916490675191e+02,3.897282382939522005e+00,3.897282382939522005e+00
2.330000000000084270e+01,1.799934396429833612e+02,3.897516907052596569e+00,3.897516907052596569e+00
2.331000000000084427e+01,1.800713923253496489e+02,3.897751228121768108e+00,3.897751228121768108e+00
2.332000000000084583e+01,1.801493496921081885e+02,3.897985346398422646e+00,3.897985346398422646e+00
2.333000000000084739e+01,1.802273117392055894e+02,3.898219262133533647e+00,3.898219262133533647e+00
2.334000000000084896e+01,1.803052784625935203e+02,3.898452975577685553e+00,3.898452975577685553e+00
2.335000000000085052e+01,1.803832498582287087e+02,3.898686486981069343e+00,3.898686486981069343e+00
2.336000000000085208e+01,1.804612259220727424e+02,3.898919796593475429e+00,3.898919796593475429e+00
2.337000000000085365e+01,1.805392066500923818e+02,3.899152904664299424e+00,3.899152904664299424e+00
2.338000000000085521e+01,1.806171920382592759e+02,3.899385811442549699e+00,3.899385811442549699e+00
2.339000000000085677e+01,1.806951820825501613e+02,3.899618517176830501e+00,3.899618517176830501e+00
2.340000000000085834e+01,1.807731767789463504e+02,3.899851022115361943e+00,3.899851022115361943e+00
2.341000000000085990e+01,1.808511761234347830e+02,3.900083326505972003e+00,3.900083326505972003e+00
2.342000000000086146e+01,1.809291801120066907e+02,3.900315430596089428e+00,3.900315430596089428e+00
2.343000000000086303e+01,1.810071887406585631e+02,3.900547334632761487e+00,3.900547334632761487e+00
2.344000000000086459e+01,1.810852020053919205e+02,3.900779038862640213e+00,3.900779038862640213e+00
2.345000000000086615e+01,1.811632199022131431e+02,3.901010543531997943e+00,3.901010543531997943e+00
2.346000000000086771e+01,1.812412424271332156e+02,3.901241848886710439e+00,3.901241848886710439e+00
2.347000000000086928e+01,1.813192695761685229e+02,3.901472955172258228e+00,3.901472955172258228e+00
2.348000000000087084e+01,1.813973013453401393e+02,3.901703862633740361e+00,3.901703862633740361e+00
2.349000000000087240e+01,1.814753377306738571e+02,3.901934571515877970e+00,3.901934571515877970e+00
2.350000000000087397e+01,1.815533787282007268e+02,3.902165082063006718e+00,3.902165082063006718e+00
2.351000000000087553e+01,1.816314243339564598e+02,3.902395394519077687e+00,3.902395394519077687e+00
2.352000000000087709e+01,1.817094745439815711e+02,3.902625509127651604e+00,3.902625509127651604e+00
2.353000000000087866e+01,1.817875293543215491e+02,3.902855426131898398e+00,3.902855426131898398e+00
2.354000000000088022e+01,1.818655887610267996e+02,3.903085145774630504e+00,3.903085145774630504e+00
2.355000000000088178e+01,1.819436527601525029e+02,3.903314668298256684e+00,3.903314668298256684e+00
2.356000000000088335e+01,1.820217213477587563e+02,3.903543993944815771e+00,3.903543993944815771e+00
2.357000000000088491e+01,1.820997945199103469e+02,3.903773122955952246e+00,3.903773122955952246e+00
2.358000000000088647e+01,1.821778722726769502e+02,3.904002055572949104e+00,3.904002055572949104e+00
2.359000000000088804e+01,1.822559546021332153e+02,3.904230792036705644e+00,3.904230792036705644e+00
2.360000000000088960e+01,1.823340415043584528e+02,3.904459332587736142e+00,3.904459332587736142e+00
2.361000000000089116e+01,1.824121329754367196e+02,3.904687677466187168e+00,3.904687677466187168e+00
2.362000000000089273e+01,1.824902290114570746e+02,3.904915826911814491e+00,3.904915826911814491e+00
2.363000000000089429e+01,1.825683296085132667e+02,3.905143781164008843e+00,3.905143781164008843e+00
2.364000000000089585e+01,1.826464347627036489e+02,3.905371540461796798e+00,3.905371540461796798e+00
2.365000000000089742e+01,1.827245444701316330e+02,3.905599105043805253e+00,3.905599105043805253e+00
2.366000000000089898e+01,1.828026587269054062e+02,3.905826475148299615e+00,3.905826475148299615e+00
2.367000000000090054e+01,1.828807775291375606e+02,3.906053651013168704e+00,3.906053651013168704e+00
2.368000000000090211e+01,1.829589008729458612e+02,3.906280632875935854e+00,3.906280632875935854e+00
2.369000000000090367e+01,1.830370287544526207e+02,3.906507420973749589e+00,3.906507420973749589e+00
2.370000000000090523e+01,1.831151611697848409e+02,3.906734015543387173e+00,3.906734015543387173e+00
2.371000000000090679e+01,1.831932981150743558e+02,3.906960416821251059e+00,3.906960416821251059e+00
2.372000000000090836e+01,1.832714395864577170e+02,3.907186625043378214e+00,3.907186625043378214e+00
2.373000000000090992e+01,1.833495855800760808e+02,3.907412640445443675e+00,3.907412640445443675e+00
2.374000000000091148e+01,1.834277360920754916e+02,3.907638463262746331e+00,3.907638463262746331e+00
2.375000000000091305e+01,1.835058911186066268e+02,3.907864093730215149e+00,3.907864093730215149e+00
2.376000000000091461e+01,1.835840506558247682e+02,3.908089532082413609e+00,3.908089532082413609e+00
2.377000000000091617e+01,1.836622146998899154e+02,3.908314778553539259e+00,3.908314778553539259e+00
2.378000000000091774e+01,1.837403832469668714e+02,3.908539833377428163e+00,3.908539833377428163e+00
2.379000000000091930e+01,1.838185562932250434e+02,3.908764696787553117e+00,3.908764696787553117e+00
2.380000000000092086e+01,1.838967338348383294e+02,3.908989369017016990e+00,3.908989369017016990e+00
2.381000000000092243e+01,1.839749158679857146e+02,3.909213850298554060e+00,3.909213850298554060e+00
2.382000000000092399e+01,1.840531023888503057e+02,3.909438140864549105e+00,3.909438140864549105e+00
2.383000000000092555e+01,1.841312933936203251e+02,3.909662240947015643e+00,3.909662240947015643e+00
2.384000000000092712e+01,1.842094888784882016e+02,3.909886150777603486e+00,3.909886150777603486e+00
2.385000000000092868e+01,1.842876888396513948e+02,3.910109870587618719e+00,3.910109870587618719e+00
2.386000000000093024e+01,1.843658932733117126e+02,3.910333400607987286e+00,3.910333400607987286e+00
2.387000000000093181e+01,1.844441021756757380e+02,3.910556741069282083e+00,3.910556741069282083e+00
2.388000000000093337e+01,1.845223155429544590e+02,3.910779892201722951e+00,3.910779892201722951e+00
2.389000000000093493e+01,1.846005333713637810e+02,3.911002854235168691e+00,3.911002854235168691e+00
2.390000000000093650e+01,1.846787556571238724e+02,3.911225627399118832e+00,3.911225627399118832e+00
2.391000000000093806e+01,1.847569823964597617e+02,3.911448211922715412e+00,3.911448211922715412e+00
2.392000000000093962e+01,1.848352135856007692e+02,3.911670608034747421e+00,3.911670608034747421e+00
2.393000000000094118e+01,1.849134492207811604e+02,3.911892815963645909e+00,3.911892815963645909e+00
2.394000000000094275e+01,1.849916892982392937e+02,3.912114835937489321e+00,3.912114835937489321e+00
2.395000000000094431e+01,1.850699338142186434e+02,3.912336668183999500e+00,3.912336668183999500e+00
2.396000000000094587e+01,1.851481827649667196e+02,3.912558312930550564e+00,3.912558312930550564e+00
2.397000000000094744e+01,1.852264361467358640e+02,3.912779770404165358e+00,3.912779770404165358e+00
2.398000000000094900e+01,1.853046939557828523e+02,3.913001040831501243e+00,3.913001040831501243e+00
2.399000000000095056e+01,1.853829561883690928e+02,3.913222124438876293e+00,3.913222124438876293e+00
2.400000000000095213e+01,1.854612228407603709e+02,3.913443021452252424e+00,3.913443021452252424e+00
2.401000000000095369e+01,1.855394939092271613e+02,3.913663732097242498e+00,3.913663732097242498e+00
2.402000000000095525e+01,1.856177693900443444e+02,3.913884256599103662e+00,3.913884256599103662e+00
2.403000000000095682e+01,1.856960492794910920e+02,3.914104595182749780e+00,3.914104595182749780e+00
2.404000000000095838e+01,1.857743335738516066e+02,3.914324748072757654e+00,3.914324748072757654e+00
2.405000000000095994e+01,1.858526222694140699e+02,3.914544715493342597e+00,3.914544715493342597e+00
2.406000000000096151e+01,1.859309153624713531e+02,3.914764497668372645e+00,3.914764497668372645e+00
2.407000000000096307e+01,1.860092128493207895e+02,3.914984094821381877e+00,3.914984094821381877e+00
2.408000000000096463e+01,1.860875147262642031e+02,3.915203507175545994e+00,3.915203507175545994e+00
2.409000000000096620e+01,1.861658209896078233e+02,3.915422734953695638e+00,3.915422734953695638e+00
2.410000000000096776e+01,1.862441316356623418e+02,3.915641778378333271e+00,3.915641778378333271e+00
2.411000000000096932e+01,1.863224466607429406e+02,3.915860637671601641e+00,3.915860637671601641e+00
2.412000000000097089e+01,1.864007660611691506e+02,3.916079313055309541e+00,3.916079313055309541e+00
2.413000000000097245e+01,1.864790898332651636e+02,3.916297804750914935e+00,3.916297804750914935e+00
2.414000000000097401e+01,1.865574179733592928e+02,3.916516112979541830e+00,3.916516112979541830e+00
2.415000000000097558e+01,1.866357504777844269e+02,3.916734237961957632e+00,3.916734237961957632e+00
2.416000000000097714e+01,1.867140873428777468e+02,3.916952179918606447e+00,3.916952179918606447e+00
2.417000000000097870e+01,1.867924285649810940e+02,3.917169939069596207e+00,3.917169939069596207e+00
2.418000000000098026e+01,1.868707741404404317e+02,3.917387515634678241e+00,3.917387515634678241e+00
2.419000000000098183e+01,1.869491240656064974e+02,3.917604909833275251e+00,3.917604909833275251e+00
2.420000000000098339e+01,1.870274783368338944e+02,3.917822121884470210e+00,3.917822121884470210e+00
2.421000000000098495e+01,1.871058369504818302e+02,3.918039152007017023e+00,3.918039152007017023e+00
2.422000000000098652e+01,1.871841999029141448e+02,3.918256000419317875e+00,3.918256000419317875e+00
2.423000000000098808e+01,1.872625671904986575e+02,3.918472667339443660e+00,3.918472667339443660e+00
2.424000000000098964e+01,1.873409388096077635e+02,3.918689152985132651e+00,3.918689152985132651e+00
2.425000000000099121e+01,1.874193147566181210e+02,3.918905457573788276e+00,3.918905457573788276e+00
2.426000000000099277e+01,1.874976950279106234e+02,3.919121581322480008e+00,3.919121581322480008e+00
2.427000000000099433e+01,1.875760796198709102e+02,3.919337524447945142e+00,3.919337524447945142e+00
2.428000000000099590e+01,1.876544685288885717e+02,3.919553287166584798e+00,3.919553287166584798e+00
2.429000000000099746e+01,1.877328617513575466e+02,3.919768869694467917e+00,3.919768869694467917e+00
2.430000000000099902e+01,1.878112592836764065e+02,3.919984272247337476e+00,3.919984272247337476e+00
2.431000000000100059e+01,1.878896611222475315e+02,3.920199495040598059e+00,3.920199495040598059e+00
2.432000000000100215e+01,1.879680672634780194e+02,3.920414538289314965e+00,3.920414538289314965e+00
2.433000000000100371e+01,1.880464777037790896e+02,3.920629402208238634e+00,3.920629402208238634e+00
2.434000000000100528e+01,1.881248924395662527e+02,3.920844087011789547e+00,3.920844087011789547e+00
2.435000000000100684e+01,1.882033114672595104e+02,3.921058592914061336e+00,3.921058592914061336e+00
2.436000000000100840e+01,1.882817347832828716e+02,3.921272920128811457e+00,3.921272920128811457e+00
2.437000000000100997e+01,1.883601623840646653e+02,3.921487068869464743e+00,3.921487068869464743e+00
2.438000000000101153e+01,1.884385942660376543e+02,3.921701039349134277e+00,3.921701039349134277e+00
2.439000000000101309e+01,1.885170304256386657e+02,3.921914831780600963e+00,3.921914831780600963e+00
2.440000000000101466e+01,1.885954708593088469e+02,3.922128446376317967e+00,3.922128446376317967e+00
2.441000000000101622e+01,1.886739155634936935e+02,3.922341883348412939e+00,3.922341883348412939e+00
2.442000000000101778e+01,1.887523645346427656e+02,3.922555142908689341e+00,3.922555142908689341e+00
2.443000000000101934e+01,1.888308177692100571e+02,3.922768225268628228e+00,3.922768225268628228e+00
2.444000000000102091e+01,1.889092752636535408e+02,3.922981130639383363e+00,3.922981130639383363e+00
2.445000000000102247e+01,1.889877370144356235e+02,3.923193859231794089e+00,3.923193859231794089e+00
2.446000000000102403e+01,1.890662030180227760e+02,3.923406411256361803e+00,3.923406411256361803e+00
2.447000000000102560e+01,1.891446732708858463e+02,3.923618786923287693e+00,3.923618786923287693e+00
2.448000000000102716e+01,1.892231477694996897e+02,3.923830986442444768e+00,3.923830986442444768e+00
2.449000000000102872e+01,1.893016265103435103e+02,3.924043010023377853e+00,3.924043010023377853e+00
2.450000000000103029e+01,1.893801094899006898e+02,3.924254857875311142e+00,3.924254857875311142e+00
2.451000000000103185e+01,1.894585967046585893e+02,3.924466530207160631e+00,3.924466530207160631e+00
2.452000000000103341e+01,1.895370881511090317e+02,3.924678027227528343e+00,3.924678027227528343e+00
2.453000000000103498e+01,1.896155838257476773e+02,3.924889349144676576e+00,3.924889349144676576e+00
2.454000000000103654e+01,1.896940837250747904e+02,3.925100496166570530e+00,3.925100496166570530e+00
2.455000000000103810e+01,1.897725878455942734e+02,3.925311468500845002e+00,3.925311468500845002e+00
2.456000000000103967e+01,1.898510961838148035e+02,3.925522266354823486e+00,3.925522266354823486e+00
2.457000000000104123e+01,1.899296087362485537e+02,3.925732889935508396e+00,3.925732889935508396e+00
2.458000000000104279e+01,1.900081254994121593e+02,3.925943339449596170e+00,3.925943339449596170e+00
2.459000000000104436e+01,1.900866464698265474e+02,3.926153615103467498e+00,3.926153615103467498e+00
2.460000000000104592e+01,1.901651716440163113e+02,3.926363717103188655e+00,3.926363717103188655e+00
2.461000000000104748e+01,1.902437010185106487e+02,3.926573645654503952e+00,3.926573645654503952e+00
2.462000000000104905e+01,1.903222345898424805e+02,3.926783400962857495e+00,3.926783400962857495e+00
2.463000000000105061e+01,1.904007723545491615e+02,3.926992983233380308e+00,3.926992983233380308e+00
2.464000000000105217e+01,1.904793143091718264e+02,3.927202392670877895e+00,3.927202392670877895e+00
2.465000000000105373e+01,1.905578604502559301e+02,3.927411629479855559e+00,3.927411629479855559e+00
2.466000000000105530e+01,1.906364107743509919e+02,3.927620693864513068e+00,3.927620693864513068e+00
2.467000000000105686e+01,1.907149652780105669e+02,3.927829586028721121e+00,3.927829586028721121e+00
2.468000000000105842e+01,1.907935239577922175e+02,3.928038306176063532e+00,3.928038306176063532e+00
2.469000000000105999e+01,1.908720868102575707e+02,3.928246854509806596e+00,3.928246854509806596e+00
2.470000000000106155e+01,1.909506538319726303e+02,3.928455231232903078e+00,3.928455231232903078e+00
2.471000000000106311e+01,1.910292250195069528e+02,3.928663436548001542e+00,3.928663436548001542e+00
2.472000000000106468e+01,1.911078003694345568e+02,3.928871470657446796e+00,3.928871470657446796e+00
2.473000000000106624e+01,1.911863798783332413e+02,3.929079333763271453e+00,3.929079333763271453e+00
2.474000000000106780e+01,1.912649635427850399e+02,3.929287026067206146e+00,3.929287026067206146e+00
2.475000000000106937e+01,1.913435513593759367e+02,3.929494547770675084e+00,3.929494547770675084e+00
2.476000000000107093e+01,1.914221433246958668e+02,3.929701899074798277e+00,3.929701899074798277e+00
2.477000000000107249e+01,1.915007394353389429e+02,3.929909080180386205e+00,3.929909080180386205e+00
2.478000000000107406e+01,1.915793396879030581e+02,3.930116091287955360e+00,3.930116091287955360e+00
2.479000000000107562e+01,1.916579440789904538e+02,3.930322932597714480e+00,3.930322932597714480e+00
2.480000000000107718e+01,1.917365526052070095e+02,3.930529604309563219e+00,3.930529604309563219e+00
2.481000000000107875e+01,1.918151652631628394e+02,3.930736106623112569e+00,3.930736106623112569e+00
2.482000000000108031e+01,1.918937820494718949e+02,3.930942439737664440e+00,3.930942439737664440e+00
2.483000000000108187e+01,1.919724029607523619e+02,3.931148603852213874e+00,3.931148603852213874e+00
2.484000000000108344e+01,1.920510279936259792e+02,3.931354599165462815e+00,3.931354599165462815e+00
2.485000000000108500e+01,1.921296571447189478e+02,3.931560425875807230e+00,3.931560425875807230e+00
2.486000000000108656e+01,1.922082904106610783e+02,3.931766084181358423e+00,3.931766084181358423e+00
2.487000000000108813e+01,1.922869277880861887e+02,3.931971574279915060e+00,3.931971574279915060e+00
2.488000000000108969e+01,1.923655692736322464e+02,3.932176896368972052e+00,3.932176896368972052e+00
2.489000000000109125e+01,1.924442148639409709e+02,3.932382050645746308e+00,3.932382050645746308e+00
2.490000000000109281e+01,1.925228645556581739e+02,3.932587037307144318e+00,3.932587037307144318e+00
2.491000000000109438e+01,1.926015183454332202e+02,3.932791856549778586e+00,3.932791856549778586e+00
2.492000000000109594e+01,1.926801762299201073e+02,3.932996508569963190e+00,3.932996508569963190e+00
2.493000000000109750e+01,1.927588382057759304e+02,3.933200993563722658e+00,3.933200993563722658e+00
2.494000000000109907e+01,1.928375042696626451e+02,3.933405311726777320e+00,3.933405311726777320e+00
2.495000000000110063e+01,1.929161744182451059e+02,3.933609463254565064e+00,3.933609463254565064e+00
2.496000000000110219e+01,1.929948486481927432e+02,3.933813448342218244e+00,3.933813448342218244e+00
2.497000000000110376e+01,1.930735269561787959e+02,3.934017267184584998e+00,3.934017267184584998e+00
2.498000000000110532e+01,1.931522093388801977e+02,3.934220919976216368e+00,3.934220919976216368e+00
